,created_at,positive,neutral,negative,count
10,2021-12-22 10,0.09506704707560627,0.8704850213980029,0.03301854493580599,701
11,2021-12-22 11,0.09133448275862069,0.8818379310344828,0.025113793103448277,580
12,2021-12-22 12,0.10111070559610706,0.8662165450121654,0.03145498783454988,822
13,2021-12-22 13,0.10269191402251791,0.8637154554759467,0.03359058341862845,977
14,2021-12-22 14,0.09418593644354292,0.8726700473292766,0.03313860716700473,1479
15,2021-12-22 15,0.1013132530120482,0.8653933734939759,0.033292168674698794,1660
16,2021-12-22 16,0.10232417102966841,0.8587002617801047,0.03853795811518325,2292
17,2021-12-22 17,0.09123070469798658,0.8761552013422819,0.03261409395973154,1192
18,2021-12-22 18,0.08815308370044053,0.86409140969163,0.04664537444933921,908
19,2021-12-22 19,0.09079213002566296,0.8702335329341317,0.038118049615055605,1169
20,2021-12-22 20,0.09200344234079173,0.8727650602409639,0.035225473321858866,1162
21,2021-12-22 21,0.10578552631578948,0.8551184210526316,0.03775723684210526,1520
22,2021-12-22 22,0.10027515923566878,0.8642541401273884,0.03418662420382166,1570
23,2021-12-22 23,0.09580901856763925,0.8554084880636604,0.04742970822281167,754
0,2021-12-23 00,0.08301326259946949,0.889789124668435,0.027188328912466843,754
1,2021-12-23 01,0.09367451381780961,0.8694984646878199,0.03579938587512794,977
2,2021-12-23 02,0.09893233082706766,0.8693147153598282,0.031735767991407086,931
3,2021-12-23 03,0.08909004739336494,0.865611374407583,0.039374407582938385,844
4,2021-12-23 04,0.09808333333333334,0.8623244949494949,0.038308080808080805,792
5,2021-12-23 05,0.104242,0.856932,0.038822,500
6,2021-12-23 06,0.09241463414634146,0.8675343680709534,0.037829268292682926,451
7,2021-12-23 07,0.09497941680960549,0.8706689536878216,0.034341337907375646,583
8,2021-12-23 08,0.08941689373297003,0.8769891008174387,0.028130790190735694,367
9,2021-12-23 09,0.10436363636363635,0.8585631929046563,0.037077605321507764,451
10,2021-12-23 10,0.09242287234042552,0.8796130319148937,0.02796808510638298,752
11,2021-12-23 11,0.07557773851590106,0.8977685512367491,0.02665547703180212,566
12,2021-12-23 12,0.0868567415730337,0.8885449438202248,0.024588483146067416,712
13,2021-12-23 13,0.09380116959064327,0.8714210526315789,0.03392230576441103,1197
14,2021-12-23 14,0.09340843720038351,0.8763758389261744,0.03020230105465005,1043
15,2021-12-23 15,0.10379591836734693,0.8579004329004328,0.037692022263450836,1617
16,2021-12-23 16,0.10552176249328318,0.8521160666308436,0.04181461579795808,1861
17,2021-12-23 17,0.10795483870967741,0.8528651026392962,0.0385941348973607,1705
18,2021-12-23 18,0.09510148975791434,0.8691629422718808,0.03573277467411546,1074
19,2021-12-23 19,0.11525276752767527,0.8509750922509225,0.03375922509225092,1084
20,2021-12-23 20,0.10565081967213115,0.858183606557377,0.035338524590163935,1220
21,2021-12-23 21,0.11282739420935413,0.8543786191536747,0.03278396436525612,898
22,2021-12-23 22,0.11420592592592592,0.8566992592592594,0.029096296296296297,675
23,2021-12-23 23,0.10010194730813288,0.867569301260023,0.032328751431844216,873
0,2021-12-24 00,0.10880508474576271,0.8561059322033898,0.03509745762711864,472
1,2021-12-24 01,0.10991414141414142,0.847239898989899,0.04285353535353535,396
2,2021-12-24 02,0.09740845070422535,0.8620352112676056,0.04054929577464789,710
3,2021-12-24 03,0.09447814910025708,0.8627480719794344,0.04277634961439589,389
4,2021-12-24 04,0.10685632183908046,0.8451264367816091,0.045152298850574715,348
5,2021-12-24 05,0.09903618421052632,0.8638273026315789,0.03383388157894737,608
6,2021-12-24 06,0.07423673469387755,0.8821469387755102,0.0436204081632653,245
7,2021-12-24 07,0.09849528301886792,0.8709103773584906,0.030603773584905663,212
8,2021-12-24 08,0.09379607843137254,0.8703274509803922,0.03587254901960785,510
9,2021-12-24 09,0.10994285714285715,0.8632523809523809,0.022042857142857145,210
10,2021-12-24 10,0.09798023715415019,0.8716324110671937,0.030375494071146248,253
11,2021-12-24 11,0.0952118320610687,0.8679694656488549,0.036814885496183204,524
12,2021-12-24 12,0.11142268041237113,0.838044673539519,0.04368041237113402,291
13,2021-12-24 13,0.10946419098143237,0.8622785145888594,0.028244031830238724,377
14,2021-12-24 14,0.10810014727540501,0.8555066273932254,0.03492341678939617,679
15,2021-12-24 15,0.10096275071633237,0.8635214899713466,0.03550429799426934,349
16,2021-12-24 16,0.11333787465940054,0.8449373297002725,0.04171934604904632,367
17,2021-12-24 17,0.10500287769784174,0.8542071942446043,0.04079568345323741,695
18,2021-12-24 18,0.13979580152671756,0.8366240458015267,0.023587786259541985,524
19,2021-12-24 19,0.1533470715835141,0.8183362255965293,0.02831887201735358,461
20,2021-12-24 20,0.12401251738525731,0.8431641168289291,0.03283171070931849,719
21,2021-12-24 21,0.11667609254498715,0.8511131105398458,0.0322159383033419,389
22,2021-12-24 22,0.12314971751412429,0.8435395480225989,0.03330790960451978,354
23,2021-12-24 23,0.10348653500897667,0.8553644524236984,0.03935727109515261,557
0,2021-12-27 00,0.0904920634920635,0.8723544973544973,0.03715608465608466,378
1,2021-12-27 01,0.05226171875,0.923841796875,0.023890625,512
2,2021-12-27 02,0.051593320235756385,0.924599214145383,0.023815324165029468,509
3,2021-12-27 03,0.07173170731707318,0.8953550135501356,0.0329159891598916,369
4,2021-12-27 04,0.07211538461538461,0.8897307692307692,0.03815064102564103,312
5,2021-12-27 05,0.06912043795620439,0.8985912408759124,0.03227737226277372,274
6,2021-12-27 06,0.08104721030042919,0.8792446351931331,0.03967381974248927,233
7,2021-12-27 07,0.07198660714285714,0.8942946428571429,0.03372321428571429,224
8,2021-12-27 08,0.08825925925925926,0.875047619047619,0.031407407407407405,189
9,2021-12-27 09,0.09711067193675889,0.8621897233201581,0.040699604743083005,253
10,2021-12-27 10,0.07558910891089109,0.880569306930693,0.04383168316831683,202
11,2021-12-27 11,0.08594339622641509,0.8794188679245283,0.03463396226415095,265
12,2021-12-27 12,0.10328000000000001,0.86616,0.03054857142857143,350
13,2021-12-27 13,0.09432619047619047,0.8766607142857142,0.029007142857142856,840
14,2021-12-27 14,0.09744309392265194,0.8793480662983425,0.022100552486187846,905
15,2021-12-27 15,0.10595390625000001,0.8574875000000001,0.03655546875,1280
16,2021-12-27 16,0.09752183249821045,0.8722233357193988,0.02882319255547602,1397
17,2021-12-27 17,0.10202502406159769,0.8670683349374398,0.030899903753609237,1039
18,2021-12-27 18,0.08692530120481927,0.8792072289156626,0.03145542168674699,830
19,2021-12-27 19,0.08982275931520645,0.8802860020140987,0.02988318227593152,993
20,2021-12-27 20,0.10649162679425837,0.8615598086124402,0.0319366028708134,836
21,2021-12-27 21,0.1047292899408284,0.8580044378698224,0.035791420118343194,676
22,2021-12-27 22,0.10867883995703545,0.8588764769065521,0.03246186895810956,931
23,2021-12-27 23,0.09818625678119348,0.8693562386980109,0.03247739602169982,553
0,2021-12-28 00,0.09448879837067209,0.8674236252545824,0.03811608961303462,491
1,2021-12-28 01,0.08914683544303798,0.8772316455696203,0.03109746835443038,790
2,2021-12-28 02,0.08751546391752578,0.8750773195876288,0.03481443298969072,388
3,2021-12-28 03,0.0981762114537445,0.8582422907488987,0.0413942731277533,454
4,2021-12-28 04,0.10480232558139535,0.8614767441860466,0.03373401162790698,688
5,2021-12-28 05,0.09457818181818183,0.84972,0.05209818181818182,275
6,2021-12-28 06,0.09987022900763359,0.8719198473282443,0.028221374045801526,262
7,2021-12-28 07,0.0933804347826087,0.8742264492753623,0.03241304347826087,552
8,2021-12-28 08,0.0698203125,0.8961015625,0.0340859375,256
9,2021-12-28 09,0.1197283950617284,0.8452551440329218,0.035028806584362145,243
10,2021-12-28 10,0.0938391959798995,0.8713517587939699,0.03482747068676717,597
11,2021-12-28 11,0.0925,0.8661165048543689,0.041398058252427185,412
12,2021-12-28 12,0.0885433628318584,0.869470796460177,0.040219469026548674,565
13,2021-12-28 13,0.08717969379532635,0.8754270749395648,0.03497743755036262,1241
14,2021-12-28 14,0.09071596474045053,0.8812428991185113,0.02804309500489716,1021
15,2021-12-28 15,0.08693188010899183,0.8671516802906449,0.04593823796548593,1101
16,2021-12-28 16,0.08984402924451665,0.8681860276198213,0.04036230706742486,1231
17,2021-12-28 17,0.09847134502923977,0.8563333333333333,0.04521520467836257,855
18,2021-12-28 18,0.10025344352617081,0.8554421487603306,0.042932506887052344,726
19,2021-12-28 19,0.0923155487804878,0.8694969512195122,0.038204268292682926,656
20,2021-12-28 20,0.09853820960698689,0.8646670305676856,0.03679803493449782,916
21,2021-12-28 21,0.0936688,0.8686224,0.0377072,625
22,2021-12-28 22,0.08750194552529182,0.8809163424124513,0.03158949416342413,514
23,2021-12-28 23,0.09094545454545455,0.8791171717171717,0.0279010101010101,495
0,2021-12-29 00,0.0911489757914339,0.8786331471135941,0.030193668528864057,537
1,2021-12-29 01,0.09230427892234548,0.8822662440570523,0.022264659270998414,631
2,2021-12-29 02,0.08563272120200334,0.8903447412353923,0.024019198664440734,1198
3,2021-12-29 03,0.0873142523364486,0.8821378504672898,0.02937266355140187,856
4,2021-12-29 04,0.09432432432432433,0.8774172297297298,0.028265202702702705,592
5,2021-12-29 05,0.10032265446224256,0.86683295194508,0.032844393592677344,437
6,2021-12-29 06,0.08396984924623116,0.8824371859296481,0.03358542713567839,398
7,2021-12-29 07,0.0840886075949367,0.8873291139240507,0.02857278481012658,316
8,2021-12-29 08,0.08078740157480316,0.8918766404199475,0.027335958005249343,381
9,2021-12-29 09,0.09446838407494146,0.8840398126463701,0.0214847775175644,427
10,2021-12-29 10,0.10717866004962778,0.8706004962779156,0.022223325062034737,403
11,2021-12-29 11,0.08430523917995444,0.8795785876993166,0.03612072892938497,439
12,2021-12-29 12,0.08741543513957306,0.8718916256157635,0.03904597701149425,609
13,2021-12-29 13,0.09648668796592119,0.8682577209797657,0.03419595314164004,939
14,2021-12-29 14,0.08683793738489871,0.8735395948434622,0.03960865561694291,1086
15,2021-12-29 15,0.0825,0.8652943686006825,0.0522098976109215,1172
16,2021-12-29 16,0.08638198403648803,0.8677115165336373,0.043637400228050176,877
17,2021-12-29 17,0.08809465020576132,0.867488683127572,0.04338168724279835,972
18,2021-12-29 18,0.08908009153318078,0.8602528604118993,0.049536613272311215,874
19,2021-12-29 19,0.08936778846153846,0.8640492788461539,0.04657331730769231,832
20,2021-12-29 20,0.10032914285714285,0.8581142857142857,0.038144,875
21,2021-12-29 21,0.09223008849557521,0.8627180783817952,0.04505689001264222,791
22,2021-12-29 22,0.09223118279569893,0.8659354838709677,0.041836917562724014,558
23,2021-12-29 23,0.09987872763419482,0.8592564612326045,0.04085884691848907,503
0,2021-12-30 00,0.09998765432098766,0.8598991769547325,0.04008847736625515,486
1,2021-12-30 01,0.086202486678508,0.8680159857904085,0.04576198934280639,563
2,2021-12-30 02,0.08566597510373443,0.8712406639004149,0.041002074688796686,482
3,2021-12-30 03,0.08457042253521127,0.8770328638497652,0.038396713615023476,426
4,2021-12-30 04,0.08634474327628361,0.8734303178484107,0.04021760391198045,409
5,2021-12-30 05,0.08120625000000001,0.868684375,0.04698125,320
6,2021-12-30 06,0.09455445544554456,0.8635742574257426,0.04183498349834983,303
7,2021-12-30 07,0.0901050847457627,0.8730915254237288,0.036786440677966104,295
8,2021-12-30 08,0.10568725868725869,0.8655482625482626,0.028752895752895753,259
9,2021-12-30 09,0.10613307984790875,0.8536197718631179,0.04020912547528517,263
10,2021-12-30 10,0.08394736842105263,0.8687789473684211,0.04374035087719298,285
11,2021-12-30 11,0.0820344827586207,0.8577126436781609,0.06023218390804598,435
12,2021-12-30 12,0.08444444444444445,0.8603333333333333,0.05519444444444444,612
13,2021-12-30 13,0.08496369294605809,0.8631836099585063,0.050808091286307054,964
14,2021-12-30 14,0.07954608294930876,0.8734792626728111,0.046210445468509984,1302
15,2021-12-30 15,0.07940191740412979,0.8760685840707965,0.04231194690265487,1356
16,2021-12-30 16,0.09347433264887063,0.858028747433265,0.04744045174537988,974
17,2021-12-30 17,0.09658458646616541,0.8664238721804511,0.0369718045112782,1064
18,2021-12-30 18,0.09062152133580705,0.8698256029684601,0.03861966604823747,1078
19,2021-12-30 19,0.09202179487179488,0.8586538461538461,0.04802948717948718,780
20,2021-12-30 20,0.09074719101123595,0.8648946629213482,0.044344101123595506,712
21,2021-12-30 21,0.0908818359375,0.864298828125,0.044791015625,1024
22,2021-12-30 22,0.09817131474103585,0.8630378486055778,0.0367589641434263,502
23,2021-12-30 23,0.08648676171079431,0.8765947046843178,0.03690224032586558,491
0,2021-12-31 00,0.08853482260183969,0.872072273324573,0.03807621550591327,761
1,2021-12-31 01,0.09999308755760368,0.8572188940092166,0.04048617511520738,434
2,2021-12-31 02,0.1000566037735849,0.8508018867924528,0.04913915094339623,424
3,2021-12-31 03,0.09425960264900662,0.8718423841059603,0.03390728476821192,755
4,2021-12-31 04,0.08020821917808219,0.8841452054794521,0.03564657534246575,365
5,2021-12-31 05,0.07838485804416404,0.8772113564668771,0.04440378548895899,317
6,2021-12-31 06,0.07381996434937613,0.8872655971479502,0.037126559714795004,561
7,2021-12-31 07,0.07047087378640776,0.8930922330097087,0.03644660194174757,206
8,2021-12-31 08,0.0751933962264151,0.8872971698113208,0.037514150943396225,212
9,2021-12-31 09,0.07960481099656357,0.8840773195876289,0.0363127147766323,582
10,2021-12-31 10,0.08466044776119402,0.8774253731343283,0.03417910447761194,268
11,2021-12-31 11,0.08422491349480969,0.8695536332179931,0.0462318339100346,289
12,2021-12-31 12,0.08032935916542473,0.8802935916542475,0.0393725782414307,671
13,2021-12-31 13,0.08491636690647483,0.8838642086330935,0.031222122302158276,1112
14,2021-12-31 14,0.08860611353711789,0.8841921397379913,0.026330131004366812,1145
15,2021-12-31 15,0.08104253611556982,0.8834654895666132,0.03549277688603531,1246
16,2021-12-31 16,0.07750260688216892,0.8767049009384775,0.04474556830031283,959
17,2021-12-31 17,0.11317491369390104,0.8390149597238206,0.04792405063291139,869
18,2021-12-31 18,0.09721888412017168,0.8629560085836909,0.03987660944206008,932
19,2021-12-31 19,0.10547826086956522,0.8520785413744741,0.04107573632538569,713
20,2021-12-31 20,0.11041424554826616,0.8617535145267103,0.027855670103092783,1067
21,2021-12-31 21,0.11471601489757914,0.8497476722532589,0.03462849162011174,1074
22,2021-12-31 22,0.10387375415282392,0.8654335548172757,0.027383720930232558,602
23,2021-12-31 23,0.09877136752136753,0.8689230769230769,0.03233119658119658,468
0,2022-01-03 00,0.09049746621621621,0.8749459459459459,0.03370523648648648,1184
1,2022-01-03 01,0.08779280155642023,0.8585408560311284,0.05172081712062257,1028
2,2022-01-03 02,0.09066515323496027,0.8644006810442679,0.04381838819523269,881
3,2022-01-03 03,0.08938601036269431,0.8648743523316063,0.044446891191709845,772
4,2022-01-03 04,0.08949395973154363,0.8757369127516779,0.03477718120805369,745
5,2022-01-03 05,0.07815697674418605,0.8848168604651163,0.03556976744186047,688
6,2022-01-03 06,0.08273561151079137,0.8925143884892086,0.024741007194244605,556
7,2022-01-03 07,0.08003639846743296,0.8877567049808429,0.03221072796934866,522
8,2022-01-03 08,0.0898440545808967,0.8794444444444444,0.03072514619883041,513
9,2022-01-03 09,0.0952353488372093,0.8645162790697675,0.039316279069767444,1075
10,2022-01-03 10,0.09737142857142858,0.849276923076923,0.05334505494505494,910
11,2022-01-03 11,0.10158477157360407,0.860776649746193,0.03764467005076142,985
12,2022-01-03 12,0.08589634146341463,0.8794712543554007,0.03376393728222997,1148
13,2022-01-03 13,0.08523651452282158,0.8783793716656787,0.03341315945465323,1687
14,2022-01-03 14,0.09577751052315092,0.8692754058929645,0.03464792543595911,3326
15,2022-01-03 15,0.08230362473347548,0.8816891257995736,0.036007249466950955,2345
16,2022-01-03 16,0.0887560975609756,0.869849524596941,0.040974782968168665,2419
17,2022-01-03 17,0.08303514851485148,0.8830019801980198,0.03296980198019802,2020
18,2022-01-03 18,0.08993046357615894,0.8764512771996216,0.0326759697256386,2114
19,2022-01-03 19,0.09049086651053864,0.8767695550351288,0.032274941451990634,2135
20,2022-01-03 20,0.0962198233562316,0.8705230618253189,0.032930650964998365,3057
21,2022-01-03 21,0.1314353562005277,0.8390056068601582,0.029561345646437993,3032
22,2022-01-03 22,0.11061707566462167,0.8502837423312883,0.0375659509202454,1956
23,2022-01-03 23,0.10724265569917743,0.8603977673325499,0.03177497062279671,1702
0,2022-01-04 00,0.10173549723756906,0.8625828729281768,0.03568646408839779,1448
1,2022-01-04 01,0.10586214605067065,0.8558166915052161,0.0383204172876304,1342
2,2022-01-04 02,0.10325908221797322,0.8582820267686425,0.03654684512428298,1046
3,2022-01-04 03,0.10155501460564752,0.8637848101265823,0.03465335929892892,1027
4,2022-01-04 04,0.11114775413711585,0.8601205673758866,0.0275531914893617,846
5,2022-01-04 05,0.0995202231520223,0.865071129707113,0.03541562064156206,717
6,2022-01-04 06,0.10436932707355244,0.8640798122065728,0.02998591549295775,639
7,2022-01-04 07,0.09919581749049429,0.8688307984790874,0.03197338403041825,526
8,2022-01-04 08,0.08403531598513012,0.89032156133829,0.025646840148698884,538
9,2022-01-04 09,0.10682191780821917,0.8623189823874755,0.02890215264187867,511
10,2022-01-04 10,0.07992144373673037,0.8845902335456476,0.03336305732484077,471
11,2022-01-04 11,0.08667441860465117,0.8825276162790697,0.030806686046511628,688
12,2022-01-04 12,0.08914942528735632,0.8782571839080461,0.03260057471264368,696
13,2022-01-04 13,0.0810916095890411,0.8858339041095891,0.033065924657534246,1168
14,2022-01-04 14,0.07752593085106384,0.8887878989361703,0.03368617021276596,1504
15,2022-01-04 15,0.0868569374550683,0.8582048885693745,0.052784327821711004,1391
16,2022-01-04 16,0.09622833649588867,0.8498279569892473,0.053946236559139785,1581
17,2022-01-04 17,0.08753619909502262,0.8699374057315234,0.04253393665158371,1326
18,2022-01-04 18,0.08407877813504823,0.8781881028938906,0.036936495176848876,1244
19,2022-01-04 19,0.09697918834547346,0.8623621227887617,0.040663891779396465,961
20,2022-01-04 20,0.08705174234424498,0.8757624076029566,0.03718479408658923,947
21,2022-01-04 21,0.09707851690294439,0.8651308615049074,0.037792802617230094,917
22,2022-01-04 22,0.09018331226295827,0.8759620733249052,0.03384450063211125,791
23,2022-01-04 23,0.09858832565284177,0.8695668202764977,0.031838709677419356,651
0,2022-01-05 00,0.0908948275862069,0.8711517241379311,0.037951724137931034,580
1,2022-01-05 01,0.08710915492957746,0.8655616197183099,0.04556161971830986,568
2,2022-01-05 02,0.0906411214953271,0.8674523364485981,0.04193644859813084,535
3,2022-01-05 03,0.10190977443609023,0.8646616541353384,0.033428571428571426,532
4,2022-01-05 04,0.0965273368606702,0.8673615520282186,0.036098765432098764,567
5,2022-01-05 05,0.08815350877192983,0.8734561403508772,0.03619517543859649,456
6,2022-01-05 06,0.09041076487252124,0.8799886685552408,0.026756373937677054,353
7,2022-01-05 07,0.08084542586750788,0.8911798107255521,0.02798738170347003,317
8,2022-01-05 08,0.07368770764119602,0.9014950166112957,0.024823920265780734,301
9,2022-01-05 09,0.0937994923857868,0.8728299492385786,0.03338071065989848,394
10,2022-01-05 10,0.09238746438746438,0.8572991452991452,0.05031623931623932,351
11,2022-01-05 11,0.0863325635103926,0.8575727482678984,0.05382678983833718,433
12,2022-01-05 12,0.0732804314329738,0.8872927580893681,0.03789368258859784,649
13,2022-01-05 13,0.08390632911392405,0.8744658227848101,0.04163670886075949,790
14,2022-01-05 14,0.08435763293310464,0.8614245283018869,0.054219554030874785,1166
15,2022-01-05 15,0.08261784897025172,0.8713829138062548,0.045240274599542336,1311
16,2022-01-05 16,0.08905241521068859,0.8553638232271326,0.05558478931140802,973
17,2022-01-05 17,0.10172588347659982,0.8501852913085005,0.04713467048710602,1047
18,2022-01-05 18,0.091377,0.861382,0.047309,1000
19,2022-01-05 19,0.08665304347826086,0.8697530434782609,0.04361391304347826,1150
20,2022-01-05 20,0.09367979576951131,0.858109409190372,0.04822757111597375,1371
21,2022-01-05 21,0.09180061349693253,0.8555950920245399,0.052615541922290385,978
22,2022-01-05 22,0.09735180995475112,0.8519558823529412,0.048454751131221725,884
23,2022-01-05 23,0.07229707602339182,0.8633614035087719,0.061997660818713454,855
0,2022-01-06 00,0.0873566229985444,0.8527540029112082,0.05844687045123726,687
1,2022-01-06 01,0.0976140625,0.8494578125000001,0.05293125,640
2,2022-01-06 02,0.09661466165413533,0.8490451127819549,0.05433646616541354,532
3,2022-01-06 03,0.08049425287356322,0.8663984674329501,0.051218390804597703,522
4,2022-01-06 04,0.08373068432671081,0.857,0.05927593818984547,453
5,2022-01-06 05,0.07176470588235294,0.8640562659846548,0.064230179028133,391
6,2022-01-06 06,0.08254703832752613,0.8576933797909407,0.05281881533101045,287
7,2022-01-06 07,0.08163448275862069,0.8764931034482758,0.0384551724137931,290
8,2022-01-06 08,0.08059,0.87402,0.04209,300
9,2022-01-06 09,0.0755037037037037,0.8708962962962963,0.053622222222222224,270
10,2022-01-06 10,0.080875,0.869945945945946,0.04922297297297298,296
11,2022-01-06 11,0.07457610474631751,0.8862896890343699,0.03913584288052373,611
12,2022-01-06 12,0.08765436241610738,0.8737399328859061,0.038610738255033555,596
13,2022-01-06 13,0.09138437499999999,0.8739140624999999,0.034709375,640
14,2022-01-06 14,0.08144872918492552,0.8788501314636284,0.03970464504820333,1141
15,2022-01-06 15,0.07647823721436345,0.8675005440696408,0.05601795429815016,1838
16,2022-01-06 16,0.08304863813229572,0.859367055771725,0.05758236057068742,1542
17,2022-01-06 17,0.07935808580858086,0.8656666666666667,0.05498762376237623,1212
18,2022-01-06 18,0.08140800865800867,0.8703051948051949,0.0483051948051948,924
19,2022-01-06 19,0.0807961432506887,0.8762672176308539,0.0429366391184573,726
20,2022-01-06 20,0.08840150699677073,0.8723401506996771,0.0392465016146394,929
21,2022-01-06 21,0.0822356389214537,0.8848065650644783,0.03296717467760844,853
22,2022-01-06 22,0.08866019417475729,0.8731359223300971,0.038200647249190936,618
23,2022-01-06 23,0.07581722054380666,0.8827703927492447,0.039898791540785496,662
0,2022-01-07 00,0.08920614828209765,0.871126582278481,0.03966365280289331,553
1,2022-01-07 01,0.07826424870466321,0.8792331606217617,0.04249222797927461,386
2,2022-01-07 02,0.08433663366336634,0.871071287128713,0.042617821782178225,505
3,2022-01-07 03,0.0918386454183267,0.8610916334661354,0.04706175298804781,502
4,2022-01-07 04,0.075153125,0.888625,0.0330875,320
5,2022-01-07 05,0.08646652719665272,0.8722573221757323,0.04126150627615063,478
6,2022-01-07 06,0.07841972477064221,0.8806192660550458,0.04094495412844037,436
7,2022-01-07 07,0.07164948453608248,0.8898934707903781,0.038463917525773196,291
8,2022-01-07 08,0.07082203389830508,0.8914618644067797,0.03771398305084745,472
9,2022-01-07 09,0.08855314009661835,0.869768115942029,0.04167391304347826,414
10,2022-01-07 10,0.07188214285714285,0.8742249999999999,0.05034285714285714,280
11,2022-01-07 11,0.09429489291598023,0.8640757825370676,0.03833772652388798,607
12,2022-01-07 12,0.08499832495812396,0.8755108877721942,0.039499162479061975,597
13,2022-01-07 13,0.08529805352798053,0.8790523114355231,0.03566058394160584,822
14,2022-01-07 14,0.08026515151515151,0.8843518518518517,0.03457491582491583,1188
15,2022-01-07 15,0.07846785109983079,0.8804754653130288,0.041063451776649745,1182
16,2022-01-07 16,0.07424829157175399,0.8847961275626424,0.040970387243735765,878
17,2022-01-07 17,0.08573847601128881,0.8698767638758231,0.04345625587958608,1063
18,2022-01-07 18,0.08545170454545455,0.871905303030303,0.04265625,1056
19,2022-01-07 19,0.09287105500450857,0.8590982867448151,0.048038773669972945,1109
20,2022-01-07 20,0.08640639269406392,0.8628047945205479,0.04964155251141552,876
21,2022-01-07 21,0.09686694677871148,0.8536960784313725,0.049464985994397755,714
22,2022-01-07 22,0.09703523489932886,0.8635587248322149,0.03773489932885906,596
23,2022-01-07 23,0.10896648793565684,0.850254691689008,0.040786863270777476,746
0,2022-01-10 00,0.09182420091324202,0.8716552511415526,0.03653196347031964,438
1,2022-01-10 01,0.07531603773584906,0.8843443396226415,0.040339622641509434,424
2,2022-01-10 02,0.06183967391304348,0.9121684782608696,0.025997282608695653,368
3,2022-01-10 03,0.08895956873315364,0.8880269541778977,0.023016172506738545,371
4,2022-01-10 04,0.09142481203007519,0.8807293233082707,0.027842105263157894,266
5,2022-01-10 05,0.09562173913043477,0.8820826086956521,0.022317391304347827,230
6,2022-01-10 06,0.07932547169811321,0.8965141509433963,0.02413207547169811,212
7,2022-01-10 07,0.08455111111111112,0.8845333333333334,0.03088888888888889,225
8,2022-01-10 08,0.07467832167832168,0.8830314685314685,0.03879370629370629,286
9,2022-01-10 09,0.0756436170212766,0.9026063829787234,0.02174468085106383,188
10,2022-01-10 10,0.06460384615384615,0.9039653846153847,0.027584615384615385,260
11,2022-01-10 11,0.07912921348314607,0.8924606741573033,0.02841573033707865,356
12,2022-01-10 12,0.07114951456310681,0.8928912621359223,0.03400582524271845,515
13,2022-01-10 13,0.08474498229043684,0.8785206611570248,0.03674025974025974,847
14,2022-01-10 14,0.08719596774193548,0.873058870967742,0.03975564516129032,1240
15,2022-01-10 15,0.08462434259954922,0.8672148760330578,0.04818256949661908,1331
16,2022-01-10 16,0.08348200312989046,0.8781345852895149,0.03839358372456964,1278
17,2022-01-10 17,0.09711942098914354,0.8622593486127865,0.040620024125452354,829
18,2022-01-10 18,0.08453931339977852,0.8849280177187154,0.030527131782945735,903
19,2022-01-10 19,0.09173736263736264,0.8760428571428571,0.032218681318681316,910
20,2022-01-10 20,0.09706628003314002,0.8718019884009943,0.031129246064623032,1207
21,2022-01-10 21,0.09398833333333334,0.8728558333333333,0.033160833333333334,1200
22,2022-01-10 22,0.09744919278252612,0.8713874643874644,0.029274453941120607,1053
23,2022-01-10 23,0.09164260563380282,0.8705114436619718,0.03696742957746479,1136
0,2022-01-11 00,0.08623738062755798,0.883975443383356,0.029788540245566167,733
1,2022-01-11 01,0.0804115523465704,0.886072202166065,0.03352527075812274,554
2,2022-01-11 02,0.07769284467713787,0.8956369982547994,0.026670157068062826,573
3,2022-01-11 03,0.08462217659137576,0.8887453798767968,0.026634496919917865,487
4,2022-01-11 04,0.07335654008438819,0.8992827004219409,0.027358649789029535,474
5,2022-01-11 05,0.08371774193548387,0.8819596774193549,0.023580645161290322,372
6,2022-01-11 06,0.07612418300653595,0.9038366013071896,0.02003921568627451,306
7,2022-01-11 07,0.07900826446280992,0.8837066115702479,0.033177685950413226,242
8,2022-01-11 08,0.08501904761904762,0.8951777777777777,0.01980952380952381,315
9,2022-01-11 09,0.06462068965517243,0.8956275862068964,0.03976896551724138,290
10,2022-01-11 10,0.06376539589442815,0.9160733137829912,0.02017008797653959,341
11,2022-01-11 11,0.07241310541310542,0.901005698005698,0.02658974358974359,351
12,2022-01-11 12,0.0668523489932886,0.9100184563758389,0.023139261744966444,596
13,2022-01-11 13,0.08315726290516207,0.8885126050420168,0.027138055222088838,833
14,2022-01-11 14,0.07822866894197952,0.8844891922639363,0.03615244596131968,879
15,2022-01-11 15,0.08111123227917122,0.8885321701199563,0.029268266085059978,917
16,2022-01-11 16,0.09088374384236453,0.8740709359605912,0.03505123152709359,1015
17,2022-01-11 17,0.0871840490797546,0.8733263803680981,0.03949447852760737,815
18,2022-01-11 18,0.08618665018541409,0.8677292954264525,0.04485166872682324,809
19,2022-01-11 19,0.08264700285442435,0.8739724072312083,0.04337773549000951,1051
20,2022-01-11 20,0.0959250985545335,0.8628002628120893,0.04127595269382392,761
21,2022-01-11 21,0.09131292517006802,0.8676911564625851,0.03962857142857143,735
22,2022-01-11 22,0.09973532934131736,0.8700203592814371,0.029038323353293413,835
23,2022-01-11 23,0.0791488469601677,0.894670859538784,0.026188679245283016,477
0,2022-01-12 00,0.07701791530944625,0.8884332247557004,0.03454071661237785,614
