,created_at,positive,neutral,negative,count
23,2021-12-02 23,0.04777777777777778,0.8998333333333333,0.05236111111111111,36
0,2021-12-03 00,0.05275,0.90209375,0.045125,32
1,2021-12-03 01,0.0908780487804878,0.8878536585365854,0.02126829268292683,41
2,2021-12-03 02,0.08177272727272727,0.9075227272727272,0.010704545454545454,44
3,2021-12-03 03,0.11043925233644859,0.8730560747663552,0.01649532710280374,107
4,2021-12-03 04,0.06892660550458715,0.9189908256880734,0.012082568807339449,109
5,2021-12-03 05,0.13529411764705881,0.8562794117647058,0.008426470588235294,68
6,2021-12-03 06,0.10156338028169014,0.8850845070422535,0.013338028169014084,71
7,2021-12-03 07,0.134,0.8578333333333333,0.008166666666666668,78
8,2021-12-03 08,0.08762500000000001,0.8857291666666667,0.02664583333333333,48
9,2021-12-03 09,0.0700677966101695,0.9037966101694915,0.026152542372881355,59
10,2021-12-03 10,0.12530232558139534,0.8565813953488371,0.018093023255813953,43
11,2021-12-03 11,0.11532,0.8622400000000001,0.02244,75
12,2021-12-03 12,0.1193838383838384,0.866979797979798,0.013646464646464646,99
13,2021-12-03 13,0.11776712328767122,0.8459589041095891,0.03623287671232877,73
14,2021-12-03 14,0.08485365853658536,0.8910243902439025,0.02413821138211382,123
15,2021-12-03 15,0.05628571428571428,0.9225194805194806,0.021207792207792207,77
16,2021-12-03 16,0.08280851063829787,0.8591702127659574,0.03674468085106383,47
17,2021-12-03 17,0.05967532467532467,0.9158181818181819,0.024506493506493508,77
18,2021-12-03 18,0.13735897435897437,0.8331794871794872,0.029487179487179487,39
19,2021-12-03 19,0.05447500000000001,0.9096249999999999,0.035925,40
20,2021-12-03 20,0.08518,0.89216,0.02266,50
21,2021-12-03 21,0.10003921568627451,0.870235294117647,0.029686274509803923,51
22,2021-12-03 22,0.0,0.9887142857142858,0.011285714285714286,14
23,2021-12-03 23,0.10538888888888889,0.8520555555555556,0.042555555555555555,18
0,2021-12-06 00,0.01696610169491525,0.9693050847457627,0.013728813559322033,59
1,2021-12-06 01,0.030375000000000003,0.92775,0.041874999999999996,40
2,2021-12-06 02,0.1115135135135135,0.8464594594594594,0.04202702702702703,74
3,2021-12-06 03,0.08115492957746478,0.8934225352112676,0.025436619718309857,71
4,2021-12-06 04,0.10594565217391304,0.8610543478260869,0.033,92
5,2021-12-06 05,0.11897435897435897,0.8589743589743589,0.02194871794871795,39
6,2021-12-06 06,0.1731666666666667,0.8130925925925927,0.013703703703703704,54
7,2021-12-06 07,0.1109,0.8703666666666667,0.0187,30
8,2021-12-06 08,0.16139344262295083,0.825344262295082,0.013262295081967215,61
9,2021-12-06 09,0.16580851063829788,0.8172765957446808,0.016914893617021275,47
10,2021-12-06 10,0.097,0.9008285714285714,0.0021714285714285715,35
11,2021-12-06 11,0.07,0.8904318181818183,0.016681818181818183,44
12,2021-12-06 12,0.05732758620689655,0.9151551724137931,0.027517241379310345,58
13,2021-12-06 13,0.0694375,0.885265625,0.045265625,64
14,2021-12-06 14,0.08833766233766233,0.8574415584415583,0.04124675324675325,77
15,2021-12-06 15,0.07941791044776118,0.899955223880597,0.02064179104477612,67
16,2021-12-06 16,0.06486746987951807,0.9158915662650603,0.019265060240963854,83
17,2021-12-06 17,0.06869387755102041,0.8835510204081632,0.04779591836734694,49
18,2021-12-06 18,0.07434545454545455,0.8882363636363637,0.037454545454545456,55
19,2021-12-06 19,0.043130434782608695,0.928608695652174,0.028304347826086956,23
20,2021-12-06 20,0.0612,0.8908222222222223,0.048,45
21,2021-12-06 21,0.05906666666666667,0.8985333333333333,0.0424,30
22,2021-12-06 22,0.11452,0.8565600000000001,0.028920000000000005,25
23,2021-12-06 23,0.0516,0.8476666666666667,0.06739999999999999,30
0,2021-12-07 00,0.08929268292682926,0.9014878048780487,0.00921951219512195,41
1,2021-12-07 01,0.08733333333333333,0.8856923076923078,0.02694871794871795,39
2,2021-12-07 02,0.12475675675675676,0.8182702702702702,0.05697297297297298,37
3,2021-12-07 03,0.08504255319148936,0.8822127659574468,0.03276595744680851,47
4,2021-12-07 04,0.10796923076923076,0.8493538461538461,0.04267692307692308,65
5,2021-12-07 05,0.12023076923076924,0.8521282051282051,0.02762820512820513,78
6,2021-12-07 06,0.08216923076923077,0.885,0.032830769230769226,65
7,2021-12-07 07,0.07293650793650794,0.8815238095238096,0.04553968253968254,63
8,2021-12-07 08,0.08711538461538462,0.8794230769230769,0.033442307692307695,52
9,2021-12-07 09,0.08915384615384615,0.8888076923076923,0.022038461538461538,78
10,2021-12-07 10,0.072125,0.905,0.022910714285714284,56
11,2021-12-07 11,0.06596078431372548,0.897,0.03702941176470589,102
12,2021-12-07 12,0.06235416666666666,0.9032604166666666,0.03438541666666667,96
13,2021-12-07 13,0.08726582278481013,0.8811518987341773,0.03154430379746835,79
14,2021-12-07 14,0.07135087719298246,0.9043157894736842,0.02435964912280702,114
15,2021-12-07 15,0.11131333333333333,0.8599000000000001,0.028793333333333334,150
16,2021-12-07 16,0.09756218905472637,0.828049751243781,0.06941791044776119,201
17,2021-12-07 17,0.09626315789473684,0.8504947368421052,0.032031578947368425,95
18,2021-12-07 18,0.07566666666666666,0.8788111111111111,0.03436666666666666,90
19,2021-12-07 19,0.12902439024390244,0.8359512195121952,0.03499186991869919,123
20,2021-12-07 20,0.10365217391304347,0.864231884057971,0.03210144927536231,69
21,2021-12-07 21,0.08217857142857143,0.8691964285714285,0.048571428571428564,56
22,2021-12-07 22,0.15596969696969698,0.8039090909090909,0.04003030303030303,33
23,2021-12-07 23,0.08868571428571428,0.8954,0.01582857142857143,35
0,2021-12-08 00,0.12706382978723404,0.8619574468085106,0.010936170212765958,47
1,2021-12-08 01,0.0833265306122449,0.8591632653061224,0.05736734693877551,49
2,2021-12-08 02,0.06121428571428571,0.8531904761904763,0.03788095238095238,42
3,2021-12-08 03,0.09585714285714286,0.8501071428571428,0.05401785714285714,56
4,2021-12-08 04,0.08872727272727272,0.8888181818181817,0.02240909090909091,44
5,2021-12-08 05,0.0996578947368421,0.8841315789473685,0.016157894736842104,38
6,2021-12-08 06,0.1190625,0.85471875,0.0260625,32
7,2021-12-08 07,0.14328813559322034,0.8311016949152542,0.025559322033898307,59
8,2021-12-08 08,0.15473584905660379,0.8391132075471698,0.006150943396226415,53
9,2021-12-08 09,0.13593181818181818,0.85,0.013931818181818182,44
10,2021-12-08 10,0.10133009708737864,0.8787864077669904,0.010145631067961165,103
11,2021-12-08 11,0.07114705882352941,0.8936617647058823,0.020470588235294115,68
12,2021-12-08 12,0.042541176470588235,0.9335764705882352,0.023870588235294116,85
13,2021-12-08 13,0.09111458333333333,0.8769374999999999,0.011104166666666667,96
14,2021-12-08 14,0.11440875912408759,0.862021897810219,0.023554744525547445,137
15,2021-12-08 15,0.13895555555555555,0.8309555555555556,0.01897777777777778,90
16,2021-12-08 16,0.07103418803418804,0.9081538461538462,0.020794871794871793,117
17,2021-12-08 17,0.07687951807228915,0.9090361445783133,0.014084337349397591,83
18,2021-12-08 18,0.07464634146341463,0.8916707317073171,0.033670731707317075,82
19,2021-12-08 19,0.05338636363636364,0.9185454545454544,0.02805681818181818,88
20,2021-12-08 20,0.0956056338028169,0.8742535211267606,0.030098591549295776,71
21,2021-12-08 21,0.0706923076923077,0.9169038461538462,0.012403846153846154,52
22,2021-12-08 22,0.09818461538461538,0.8511692307692308,0.05064615384615384,65
23,2021-12-08 23,0.07059459459459459,0.9061081081081082,0.023297297297297296,37
0,2021-12-09 00,0.0660125,0.8944374999999999,0.039575,80
1,2021-12-09 01,0.08646666666666666,0.8752666666666666,0.03825,60
2,2021-12-09 02,0.088625,0.8479583333333333,0.06341666666666666,48
3,2021-12-09 03,0.11437037037037036,0.8594197530864197,0.026185185185185186,81
4,2021-12-09 04,0.09341379310344827,0.8863275862068967,0.020275862068965516,58
5,2021-12-09 05,0.10486363636363637,0.8774431818181818,0.01768181818181818,88
6,2021-12-09 06,0.13359633027522935,0.8509449541284404,0.015458715596330273,109
7,2021-12-09 07,0.11725,0.8568289473684211,0.025907894736842105,76
8,2021-12-09 08,0.12024675324675325,0.862987012987013,0.016766233766233766,77
9,2021-12-09 09,0.11840217391304349,0.8678369565217391,0.013750000000000002,92
10,2021-12-09 10,0.10714444444444446,0.8766,0.016233333333333332,90
11,2021-12-09 11,0.1364625,0.8311624999999999,0.007362499999999999,80
12,2021-12-09 12,0.12304838709677418,0.8431693548387097,0.03380645161290323,124
13,2021-12-09 13,0.10242268041237114,0.8766701030927834,0.0208659793814433,97
14,2021-12-09 14,0.12695967741935485,0.8479112903225807,0.01704032258064516,124
15,2021-12-09 15,0.07134567901234568,0.9098271604938272,0.018814814814814815,81
16,2021-12-09 16,0.0998653846153846,0.8879038461538461,0.01223076923076923,52
17,2021-12-09 17,0.08733846153846153,0.8927384615384615,0.019892307692307692,65
18,2021-12-09 18,0.09260416666666667,0.8614375000000001,0.04595833333333333,48
19,2021-12-09 19,0.0835,0.8957173913043479,0.020782608695652176,46
20,2021-12-09 20,0.08142622950819671,0.8904426229508197,0.028065573770491802,61
21,2021-12-09 21,0.08219444444444444,0.858638888888889,0.05913888888888889,36
22,2021-12-09 22,0.12503846153846154,0.8423846153846154,0.03253846153846154,26
23,2021-12-09 23,0.07004166666666667,0.9045416666666667,0.025416666666666667,24
0,2021-12-10 00,0.14317391304347826,0.8253913043478261,0.03143478260869565,23
1,2021-12-10 01,0.07013953488372093,0.9188604651162792,0.011023255813953487,43
2,2021-12-10 02,0.07396,0.9043800000000001,0.02166,50
3,2021-12-10 03,0.13422549019607843,0.8240882352941177,0.04192156862745098,102
4,2021-12-10 04,0.13316666666666666,0.8315882352941176,0.035480392156862745,102
5,2021-12-10 05,0.171608,0.804336,0.024304000000000003,125
6,2021-12-10 06,0.14602702702702702,0.8272162162162162,0.02695945945945946,74
7,2021-12-10 07,0.123625,0.8459270833333333,0.02003125,96
8,2021-12-10 08,0.16216279069767442,0.8001395348837209,0.03794573643410853,129
9,2021-12-10 09,0.18894827586206897,0.7826982758620689,0.02856896551724138,116
10,2021-12-10 10,0.16251020408163266,0.8147653061224489,0.02269387755102041,98
11,2021-12-10 11,0.1188988764044944,0.8564269662921348,0.024853932584269666,89
12,2021-12-10 12,0.1166578947368421,0.8632368421052631,0.020296052631578947,152
13,2021-12-10 13,0.11196629213483146,0.8641685393258427,0.023865168539325844,89
14,2021-12-10 14,0.10873728813559322,0.8771271186440678,0.01414406779661017,118
15,2021-12-10 15,0.09418253968253967,0.8991904761904762,0.006619047619047619,126
16,2021-12-10 16,0.0785,0.9002962962962963,0.021203703703703704,54
17,2021-12-10 17,0.04719672131147541,0.9180819672131147,0.034721311475409834,61
18,2021-12-10 18,0.12797959183673469,0.8481020408163266,0.023959183673469386,49
19,2021-12-10 19,0.1009375,0.8589375,0.0400625,16
20,2021-12-10 20,0.051954545454545455,0.8918636363636363,0.03343181818181818,44
21,2021-12-10 21,0.1240888888888889,0.8489111111111112,0.004755555555555555,45
22,2021-12-10 22,0.1415263157894737,0.8570263157894736,0.0014210526315789472,38
23,2021-12-10 23,0.08923214285714286,0.8922321428571429,0.01851785714285714,56
0,2021-12-13 00,0.0508,0.88935,0.05985,20
1,2021-12-13 01,0.12011904761904761,0.8548095238095238,0.025095238095238098,42
2,2021-12-13 02,0.025404255319148934,0.9523829787234043,0.02217021276595745,47
3,2021-12-13 03,0.10248529411764705,0.890985294117647,0.0065294117647058825,68
4,2021-12-13 04,0.11203658536585365,0.8790487804878048,0.008926829268292682,82
5,2021-12-13 05,0.09561797752808988,0.7349325842696628,0.012146067415730337,89
6,2021-12-13 06,0.1249782608695652,0.84,0.024152173913043477,92
7,2021-12-13 07,0.10179710144927537,0.75,0.017782608695652173,69
8,2021-12-13 08,0.1494578313253012,0.8130843373493977,0.013373493975903615,83
9,2021-12-13 09,0.13020833333333334,0.8532361111111111,0.016541666666666666,72
10,2021-12-13 10,0.0950657894736842,0.8877368421052632,0.017157894736842105,76
11,2021-12-13 11,0.08920909090909092,0.8757727272727273,0.007763636363636364,110
12,2021-12-13 12,0.089,0.8840084033613446,0.027,119
13,2021-12-13 13,0.0946826923076923,0.8790480769230768,0.026259615384615385,104
14,2021-12-13 14,0.08935869565217391,0.8615326086956522,0.027315217391304346,92
15,2021-12-13 15,0.06740243902439025,0.9032195121951219,0.017158536585365855,82
16,2021-12-13 16,0.06773684210526316,0.9033684210526315,0.02894736842105263,57
17,2021-12-13 17,0.15045679012345678,0.8045679012345679,0.04491358024691358,81
18,2021-12-13 18,0.06971666666666666,0.4742166666666667,0.022733333333333335,60
19,2021-12-13 19,0.07576666666666666,0.8956333333333333,0.0286,30
20,2021-12-13 20,0.09987878787878789,0.8605151515151515,0.03957575757575758,33
21,2021-12-13 21,0.11,0.7686666666666666,0.030424242424242423,33
22,2021-12-13 22,0.09975,0.78345,0.0168,20
23,2021-12-13 23,0.09999999999999999,0.8205357142857144,0.008035714285714285,28
0,2021-12-14 00,0.07,0.8650555555555556,0.03713888888888889,36
1,2021-12-14 01,0.062450000000000006,0.910075,0.027475,40
2,2021-12-14 02,0.02787037037037037,0.9578333333333333,0.01425925925925926,54
3,2021-12-14 03,0.08362337662337663,0.759974025974026,0.013545454545454545,77
4,2021-12-14 04,0.16145205479452054,0.8355205479452055,0.0030273972602739723,73
5,2021-12-14 05,0.12615384615384614,0.8664307692307692,0.0073999999999999995,65
6,2021-12-14 06,0.1116952380952381,0.8804,0.007904761904761904,105
7,2021-12-14 07,0.12088311688311688,0.876896103896104,0.0022077922077922076,77
8,2021-12-14 08,0.1347446808510638,0.8549042553191489,0.010329787234042553,94
9,2021-12-14 09,0.1398939393939394,0.8496439393939393,0.010462121212121213,132
10,2021-12-14 10,0.12366250000000001,0.8617374999999999,0.014575,80
11,2021-12-14 11,0.08828301886792453,0.8969999999999999,0.01467924528301887,53
12,2021-12-14 12,0.1103960396039604,0.8818514851485147,0.0077425742574257425,101
13,2021-12-14 13,0.08621774193548386,0.9049677419354838,0.00882258064516129,124
14,2021-12-14 14,0.10294039735099338,0.8467682119205298,0.010562913907284768,151
15,2021-12-14 15,0.0733739837398374,0.9174959349593497,0.009121951219512195,123
16,2021-12-14 16,0.06504081632653061,0.9273979591836735,0.007561224489795918,98
17,2021-12-14 17,0.08753684210526315,0.8778736842105263,0.024063157894736842,95
18,2021-12-14 18,0.12243589743589745,0.8514358974358975,0.0261025641025641,39
19,2021-12-14 19,0.08388235294117646,0.8882941176470588,0.027823529411764705,34
20,2021-12-14 20,0.09638888888888889,0.8684444444444445,0.016648148148148148,54
21,2021-12-14 21,0.06324390243902439,0.913219512195122,0.02353658536585366,41
22,2021-12-14 22,0.05433333333333334,0.8874583333333333,0.058166666666666665,24
23,2021-12-14 23,0.047338235294117646,0.9098235294117647,0.042823529411764705,68
0,2021-12-15 00,0.05262962962962963,0.8887777777777778,0.021555555555555557,27
1,2021-12-15 01,0.04644444444444444,0.7592222222222222,0.016555555555555556,45
2,2021-12-15 02,0.06423076923076923,0.9191025641025641,0.016641025641025643,39
3,2021-12-15 03,0.040476744186046514,0.9436162790697674,0.01591860465116279,86
4,2021-12-15 04,0.05097826086956521,0.9369347826086956,0.012043478260869567,46
5,2021-12-15 05,0.09373015873015873,0.8977936507936508,0.008460317460317461,63
6,2021-12-15 06,0.11204629629629628,0.8111481481481482,0.03050925925925926,108
7,2021-12-15 07,0.09944210526315789,0.8887263157894737,0.011821052631578947,95
8,2021-12-15 08,0.08262025316455697,0.9013544303797467,0.016025316455696204,79
9,2021-12-15 09,0.09033802816901408,0.8862816901408451,0.009295774647887325,71
10,2021-12-15 10,0.061972602739726025,0.9328904109589041,0.005123287671232876,73
11,2021-12-15 11,0.08577631578947369,0.9131184210526316,0.001105263157894737,76
12,2021-12-15 12,0.057643356643356645,0.9253426573426574,0.017006993006993005,143
13,2021-12-15 13,0.08398837209302325,0.8613255813953488,0.019790697674418604,86
14,2021-12-15 14,0.08383168316831684,0.8721188118811881,0.044059405940594064,101
15,2021-12-15 15,0.0656235294117647,0.8777882352941175,0.03302352941176471,85
16,2021-12-15 16,0.052028571428571424,0.9259000000000001,0.022085714285714285,70
17,2021-12-15 17,0.04922,0.89762,0.033159999999999995,50
18,2021-12-15 18,0.06393939393939393,0.7950909090909091,0.05006060606060606,33
19,2021-12-15 19,0.08244230769230769,0.866173076923077,0.05136538461538461,52
20,2021-12-15 20,0.05265573770491803,0.8759180327868852,0.05504918032786885,61
21,2021-12-15 21,0.06140625,0.89878125,0.039781250000000004,32
22,2021-12-15 22,0.04973684210526316,0.9260789473684211,0.024210526315789474,38
23,2021-12-15 23,0.031205882352941174,0.9465882352941176,0.022176470588235294,34
0,2021-12-16 00,0.045,0.92255,0.03245,40
1,2021-12-16 01,0.07890476190476191,0.9134761904761904,0.007587301587301587,63
2,2021-12-16 02,0.043875000000000004,0.9530125,0.0031125,80
3,2021-12-16 03,0.06686111111111111,0.9244444444444445,0.008685185185185185,108
4,2021-12-16 04,0.07921875,0.9158984375,0.0048828125,128
5,2021-12-16 05,0.08384027777777778,0.9127152777777778,0.0034375,144
6,2021-12-16 06,0.10272164948453609,0.8898659793814432,0.0074123711340206185,97
7,2021-12-16 07,0.10038461538461538,0.897934065934066,0.0016813186813186814,91
8,2021-12-16 08,0.07948543689320388,0.9004077669902913,0.010398058252427183,103
9,2021-12-16 09,0.12473451327433627,0.8658672566371681,0.009415929203539824,113
10,2021-12-16 10,0.0858,0.8918380952380952,0.003314285714285714,105
11,2021-12-16 11,0.06628828828828828,0.9048198198198198,0.010864864864864864,111
12,2021-12-16 12,0.06969736842105263,0.9075723684210526,0.022717105263157893,152
13,2021-12-16 13,0.10145161290322581,0.882991935483871,0.015548387096774193,124
14,2021-12-16 14,0.09658031088082902,0.8952590673575129,0.00817098445595855,193
15,2021-12-16 15,0.12277906976744185,0.8684883720930232,0.008744186046511627,86
16,2021-12-16 16,0.06621568627450981,0.9273725490196079,0.006431372549019608,51
17,2021-12-16 17,0.045789473684210526,0.892842105263158,0.06136842105263157,57
18,2021-12-16 18,0.049634408602150536,0.8647956989247312,0.07476344086021505,93
19,2021-12-16 19,0.05768181818181818,0.8666969696969696,0.06048484848484848,66
20,2021-12-16 20,0.05885365853658536,0.8764878048780488,0.0646829268292683,41
21,2021-12-16 21,0.07964516129032258,0.863225806451613,0.05719354838709677,31
22,2021-12-16 22,0.11697560975609757,0.8316341463414635,0.05141463414634147,41
23,2021-12-16 23,0.047749999999999994,0.8861041666666667,0.024499999999999997,48
0,2021-12-17 00,0.07168571428571428,0.8402285714285714,0.030942857142857143,35
1,2021-12-17 01,0.047636363636363636,0.8728409090909092,0.034068181818181824,44
2,2021-12-17 02,0.03846575342465753,0.8976438356164385,0.022794520547945205,73
3,2021-12-17 03,0.07651724137931035,0.9141724137931034,0.009310344827586208,116
4,2021-12-17 04,0.10354761904761905,0.8828214285714285,0.013619047619047617,84
5,2021-12-17 05,0.12107920792079208,0.8601089108910891,0.008920792079207922,101
6,2021-12-17 06,0.07636111111111112,0.8695277777777777,0.017074074074074075,108
7,2021-12-17 07,0.093359375,0.8900312499999999,0.016609375,64
8,2021-12-17 08,0.09259859154929577,0.8949366197183098,0.005429577464788732,142
9,2021-12-17 09,0.12487878787878788,0.8692020202020202,0.005939393939393939,99
10,2021-12-17 10,0.11323333333333332,0.8784,0.008391666666666665,120
11,2021-12-17 11,0.04833108108108108,0.9357297297297297,0.00920945945945946,148
12,2021-12-17 12,0.06564179104477612,0.8708880597014925,0.04855970149253731,134
13,2021-12-17 13,0.11016339869281046,0.8714313725490197,0.01841830065359477,153
14,2021-12-17 14,0.1027077922077922,0.8666623376623377,0.03062987012987013,154
15,2021-12-17 15,0.10378321678321678,0.8529020979020979,0.022342657342657342,143
16,2021-12-17 16,0.045377049180327866,0.9086475409836066,0.03778688524590164,122
17,2021-12-17 17,0.03621138211382113,0.8029837398373983,0.022593495934959348,123
18,2021-12-17 18,0.06684090909090909,0.9190909090909091,0.014090909090909091,44
19,2021-12-17 19,0.031625,0.896390625,0.040734375,64
20,2021-12-17 20,0.026076923076923074,0.9164358974358974,0.04466666666666667,78
21,2021-12-17 21,0.03955172413793104,0.9227586206896552,0.037689655172413794,29
22,2021-12-17 22,0.07094594594594594,0.8912702702702702,0.037729729729729725,37
23,2021-12-17 23,0.06462962962962963,0.9177407407407407,0.01762962962962963,27
0,2021-12-20 00,0.0746875,0.7246874999999999,0.1381875,16
1,2021-12-20 01,0.06963636363636364,0.8195,0.06540909090909092,22
2,2021-12-20 02,0.0854,0.9036666666666666,0.0109,30
3,2021-12-20 03,0.04362686567164179,0.8695074626865671,0.012238805970149255,67
4,2021-12-20 04,0.061931818181818185,0.8069772727272727,0.017431818181818184,88
5,2021-12-20 05,0.04814,0.9483799999999999,0.0034999999999999996,50
6,2021-12-20 06,0.023349397590361445,0.8000240963855422,0.056144578313253014,83
7,2021-12-20 07,0.04460240963855422,0.936144578313253,0.01927710843373494,83
8,2021-12-20 08,0.04292134831460674,0.9368539325842696,0.020235955056179776,89
9,2021-12-20 09,0.05992929292929293,0.8843434343434343,0.05572727272727272,99
10,2021-12-20 10,0.04562921348314607,0.8935842696629213,0.06078651685393258,89
11,2021-12-20 11,0.09280681818181818,0.8800568181818181,0.027125,88
12,2021-12-20 12,0.09677777777777778,0.8837469135802469,0.01948148148148148,162
13,2021-12-20 13,0.08683018867924527,0.849930817610063,0.0569685534591195,159
14,2021-12-20 14,0.09908411214953271,0.8922897196261682,0.008635514018691589,107
15,2021-12-20 15,0.07544036697247707,0.9054770642201835,0.01908256880733945,109
16,2021-12-20 16,0.06830487804878049,0.9056463414634147,0.013853658536585364,82
17,2021-12-20 17,0.08470175438596492,0.8697543859649123,0.045526315789473686,57
18,2021-12-20 18,0.10548148148148148,0.8552592592592592,0.039259259259259265,27
19,2021-12-20 19,0.08621052631578947,0.8927105263157895,0.02107894736842105,38
20,2021-12-20 20,0.11978378378378379,0.8688648648648649,0.011351351351351352,37
21,2021-12-20 21,0.07345833333333333,0.8405416666666666,0.04429166666666667,24
22,2021-12-20 22,0.039599999999999996,0.9468,0.013600000000000001,30
23,2021-12-20 23,0.15203571428571427,0.8031428571428572,0.02692857142857143,56
0,2021-12-21 00,0.16491525423728814,0.8298983050847457,0.005186440677966101,59
1,2021-12-21 01,0.056709677419354836,0.9299677419354838,0.013311827956989247,93
2,2021-12-21 02,0.07920253164556962,0.9041012658227849,0.016696202531645568,79
3,2021-12-21 03,0.026710843373493977,0.9558674698795181,0.017421686746987953,83
4,2021-12-21 04,0.0958,0.891,0.013211111111111111,90
5,2021-12-21 05,0.10718390804597702,0.8746551724137931,0.018149425287356323,87
6,2021-12-21 06,0.11946464646464647,0.8771919191919192,0.003333333333333333,99
7,2021-12-21 07,0.05164566929133858,0.8837559055118109,0.017362204724409448,127
8,2021-12-21 08,0.12430172413793104,0.8671206896551724,0.00856896551724138,116
9,2021-12-21 09,0.10025531914893616,0.8928510638297872,0.006904255319148936,94
10,2021-12-21 10,0.09477906976744185,0.8921279069767442,0.013093023255813956,86
11,2021-12-21 11,0.09446835443037975,0.8832278481012659,0.009645569620253164,79
12,2021-12-21 12,0.13221088435374148,0.8607687074829932,0.00701360544217687,147
13,2021-12-21 13,0.1171010101010101,0.8625959595959597,0.020292929292929293,99
14,2021-12-21 14,0.09918823529411763,0.8145411764705883,0.027447058823529415,85
15,2021-12-21 15,0.057987179487179484,0.9072564102564104,0.03476923076923077,78
16,2021-12-21 16,0.11751351351351351,0.8586621621621622,0.023837837837837838,74
17,2021-12-21 17,0.07156818181818182,0.9014090909090909,0.027022727272727275,44
18,2021-12-21 18,0.09135294117647058,0.8708529411764706,0.037794117647058825,34
19,2021-12-21 19,0.07695454545454546,0.8656590909090909,0.05736363636363637,44
20,2021-12-21 20,0.061285714285714284,0.9171071428571428,0.02164285714285714,28
21,2021-12-21 21,0.13156521739130433,0.7893478260869565,0.07908695652173912,23
22,2021-12-21 22,0.07368181818181818,0.7954318181818182,0.0854090909090909,44
23,2021-12-21 23,0.035555555555555556,0.8077777777777777,0.04551851851851852,27
0,2021-12-22 00,0.046216216216216216,0.9000270270270271,0.05372972972972973,37
1,2021-12-22 01,0.10195454545454545,0.8792727272727273,0.018772727272727274,22
2,2021-12-22 02,0.12548837209302324,0.8380697674418605,0.03641860465116279,43
3,2021-12-22 03,0.11872222222222222,0.7840740740740741,0.023129629629629632,54
4,2021-12-22 04,0.051707964601769914,0.880716814159292,0.023336283185840707,113
5,2021-12-22 05,0.04029508196721312,0.8187213114754098,0.04254098360655738,61
6,2021-12-22 06,0.03043243243243243,0.9284594594594595,0.041081081081081085,37
7,2021-12-22 07,0.040375,0.9334583333333333,0.026166666666666668,48
8,2021-12-22 08,0.12684466019417476,0.848757281553398,0.024388349514563108,103
9,2021-12-22 09,0.12576363636363636,0.8333363636363637,0.022709090909090908,110
10,2021-12-22 10,0.09206818181818183,0.8968409090909091,0.011113636363636364,132
11,2021-12-22 11,0.11839837398373984,0.8675040650406505,0.014121951219512196,123
12,2021-12-22 12,0.09439772727272727,0.8789147727272727,0.009642045454545455,176
13,2021-12-22 13,0.08993170731707317,0.8915024390243903,0.0039414634146341465,205
14,2021-12-22 14,0.09016822429906542,0.8902429906542056,0.019588785046728972,107
15,2021-12-22 15,0.1059741379310345,0.8491637931034483,0.0361896551724138,116
16,2021-12-22 16,0.10853571428571428,0.8714107142857143,0.02003571428571429,56
17,2021-12-22 17,0.07252777777777779,0.8949166666666666,0.03252777777777778,36
18,2021-12-22 18,0.05520833333333333,0.8515416666666668,0.030687500000000003,48
19,2021-12-22 19,0.06704761904761905,0.8274761904761905,0.05780952380952381,21
20,2021-12-22 20,0.05485185185185185,0.9089259259259259,0.036148148148148145,27
21,2021-12-22 21,0.06380000000000001,0.8967714285714286,0.039428571428571424,35
22,2021-12-22 22,0.06678947368421054,0.8586842105263158,0.07447368421052632,19
23,2021-12-22 23,0.14314814814814814,0.831962962962963,0.024888888888888887,27
0,2021-12-23 00,0.12995833333333331,0.8367083333333333,0.03333333333333333,24
1,2021-12-23 01,0.1148135593220339,0.8707118644067796,0.01447457627118644,59
2,2021-12-23 02,0.07612037037037037,0.857287037037037,0.011018518518518518,108
3,2021-12-23 03,0.11132167832167833,0.8250209790209789,0.028944055944055944,143
4,2021-12-23 04,0.07895333333333333,0.9031266666666666,0.018000000000000002,150
5,2021-12-23 05,0.059564814814814813,0.9205648148148149,0.019953703703703703,108
6,2021-12-23 06,0.1345625,0.8297857142857142,0.03603571428571429,112
7,2021-12-23 07,0.1618529411764706,0.8277941176470588,0.01038235294117647,136
8,2021-12-23 08,0.1413934426229508,0.8430737704918033,0.007327868852459016,122
9,2021-12-23 09,0.10057264957264957,0.8670000000000001,0.0067863247863247855,117
10,2021-12-23 10,0.10489855072463769,0.874963768115942,0.0201231884057971,138
11,2021-12-23 11,0.059199999999999996,0.9299999999999999,0.01079090909090909,110
12,2021-12-23 12,0.05527096774193548,0.9258580645161291,0.018870967741935484,155
13,2021-12-23 13,0.12040000000000001,0.8684473684210526,0.011163157894736842,190
14,2021-12-23 14,0.10915217391304348,0.8741231884057972,0.016724637681159418,138
15,2021-12-23 15,0.10315833333333332,0.8664416666666667,0.02205,120
16,2021-12-23 16,0.05678333333333333,0.9243333333333333,0.018883333333333332,60
17,2021-12-23 17,0.07371212121212121,0.8158030303030303,0.03471212121212121,66
18,2021-12-23 18,0.12327083333333333,0.7449374999999999,0.027625,48
19,2021-12-23 19,0.07601754385964912,0.8740526315789473,0.04994736842105263,57
20,2021-12-23 20,0.06376190476190476,0.8871904761904762,0.04907142857142857,42
21,2021-12-23 21,0.061760563380281686,0.9031830985915493,0.035056338028169015,71
22,2021-12-23 22,0.05625,0.902,0.04178125,32
