,created_at,positive,neutral,negative,count
3,2021-12-03 03,0.0606989247311828,0.9066021505376345,0.03267741935483871,93
4,2021-12-03 04,0.045739999999999996,0.9279600000000001,0.0263,50
5,2021-12-03 05,0.1077037037037037,0.8879259259259259,0.00437037037037037,27
6,2021-12-03 06,0.05286206896551724,0.9188965517241379,0.028241379310344827,29
7,2021-12-03 07,0.10021739130434783,0.8849130434782609,0.014869565217391302,23
8,2021-12-03 08,0.06909677419354839,0.894741935483871,0.03616129032258065,31
9,2021-12-03 09,0.09934782608695653,0.8544130434782609,0.0462391304347826,46
10,2021-12-03 10,0.049448275862068965,0.9077931034482759,0.04275862068965517,29
11,2021-12-03 11,0.07771153846153847,0.8811923076923077,0.021884615384615388,52
12,2021-12-03 12,0.08095,0.9014875,0.01755,80
13,2021-12-03 13,0.07279729729729731,0.8983513513513512,0.028864864864864868,74
14,2021-12-03 14,0.08440361445783133,0.8625602409638554,0.04698192771084338,166
15,2021-12-03 15,0.09003191489361703,0.8735478723404255,0.036393617021276595,188
16,2021-12-03 16,0.0858625,0.8788937499999999,0.03520625,160
17,2021-12-03 17,0.07553548387096774,0.8985677419354838,0.025858064516129032,155
18,2021-12-03 18,0.08927272727272727,0.880027972027972,0.030678321678321675,143
19,2021-12-03 19,0.08018666666666667,0.8848600000000001,0.03494666666666667,150
20,2021-12-03 20,0.08561490683229814,0.8759503105590062,0.038416149068322976,161
21,2021-12-03 21,0.10327835051546393,0.8637835051546392,0.032989690721649485,97
22,2021-12-03 22,0.11058333333333333,0.86955,0.019883333333333333,60
23,2021-12-03 23,0.07803125,0.8895625,0.032421875,64
0,2021-12-06 00,0.083234375,0.87615625,0.04065625,64
1,2021-12-06 01,0.09345454545454546,0.8602727272727273,0.04628787878787878,66
2,2021-12-06 02,0.08116666666666666,0.8894583333333334,0.029437500000000002,48
3,2021-12-06 03,0.07801515151515151,0.8766212121212121,0.04536363636363636,66
4,2021-12-06 04,0.09061111111111111,0.8787777777777778,0.030611111111111113,36
5,2021-12-06 05,0.08658620689655173,0.8502068965517241,0.028724137931034482,29
6,2021-12-06 06,0.06495,0.89885,0.036199999999999996,20
7,2021-12-06 07,0.09870588235294117,0.891235294117647,0.010117647058823528,17
8,2021-12-06 08,0.0718,0.9242400000000001,0.00392,25
9,2021-12-06 09,0.07045454545454545,0.8658636363636364,0.06372727272727273,22
10,2021-12-06 10,0.1342777777777778,0.8382777777777778,0.0275,18
11,2021-12-06 11,0.07717625899280577,0.8841007194244604,0.03872661870503597,278
12,2021-12-06 12,0.07101101928374656,0.8751074380165289,0.05388154269972452,363
13,2021-12-06 13,0.07486212121212121,0.8801742424242424,0.044965151515151514,660
14,2021-12-06 14,0.0655,0.8930653594771243,0.04142320261437908,612
15,2021-12-06 15,0.07573924731182796,0.8788521505376344,0.04271236559139785,372
16,2021-12-06 16,0.07874912891986062,0.854432055749129,0.049404181184668994,287
17,2021-12-06 17,0.07824542124542125,0.8674212454212454,0.04701831501831502,273
18,2021-12-06 18,0.09878827361563518,0.8540097719869706,0.037416938110749184,307
19,2021-12-06 19,0.07793307086614173,0.8948858267716535,0.023240157480314962,254
20,2021-12-06 20,0.06957453416149068,0.8703478260869566,0.041465838509316774,322
21,2021-12-06 21,0.08176076555023924,0.8685980861244019,0.04966028708133971,209
22,2021-12-06 22,0.08598170731707316,0.8796219512195123,0.03440853658536585,164
23,2021-12-06 23,0.08194736842105263,0.8791684210526316,0.03889473684210527,95
0,2021-12-07 00,0.07812962962962963,0.8806018518518519,0.032,108
1,2021-12-07 01,0.08764102564102565,0.8809871794871794,0.031384615384615386,78
2,2021-12-07 02,0.15038805970149255,0.8056865671641791,0.043940298507462686,67
3,2021-12-07 03,0.11304545454545455,0.8522500000000001,0.03468181818181818,44
4,2021-12-07 04,0.0646,0.9098,0.0256,40
5,2021-12-07 05,0.08206122448979591,0.8937142857142858,0.02420408163265306,49
6,2021-12-07 06,0.08775,0.8970454545454545,0.015204545454545455,44
7,2021-12-07 07,0.09124242424242425,0.8876666666666666,0.02109090909090909,33
8,2021-12-07 08,0.07276923076923078,0.9026538461538463,0.024576923076923076,52
9,2021-12-07 09,0.0900888888888889,0.8898222222222223,0.020066666666666667,45
10,2021-12-07 10,0.09658620689655173,0.8521206896551724,0.03410344827586207,58
11,2021-12-07 11,0.04026,0.9316599999999999,0.02802,50
12,2021-12-07 12,0.05644444444444444,0.8981111111111111,0.04544444444444444,72
13,2021-12-07 13,0.1087843137254902,0.8736339869281046,0.017568627450980392,153
14,2021-12-07 14,0.10148958333333334,0.8772760416666667,0.021234375,192
15,2021-12-07 15,0.08242718446601942,0.8821699029126214,0.03538834951456311,206
16,2021-12-07 16,0.094,0.8518173913043479,0.05419565217391304,230
17,2021-12-07 17,0.11227049180327868,0.8507622950819672,0.03695901639344262,122
18,2021-12-07 18,0.1188838383838384,0.7968131313131314,0.048934343434343434,198
19,2021-12-07 19,0.11690909090909091,0.8521328671328672,0.030972027972027975,143
20,2021-12-07 20,0.1235912408759124,0.8329197080291971,0.043474452554744525,137
21,2021-12-07 21,0.08355555555555556,0.8491414141414141,0.057252525252525256,99
22,2021-12-07 22,0.0963448275862069,0.8610344827586206,0.031206896551724136,87
23,2021-12-07 23,0.10034722222222221,0.8591527777777778,0.04054166666666667,72
0,2021-12-08 00,0.11010526315789475,0.8480657894736843,0.041881578947368416,76
1,2021-12-08 01,0.08403703703703704,0.8955925925925926,0.020388888888888887,54
2,2021-12-08 02,0.0609047619047619,0.8983571428571429,0.04080952380952381,42
3,2021-12-08 03,0.1286734693877551,0.8238163265306122,0.047551020408163266,49
4,2021-12-08 04,0.1296829268292683,0.7645121951219512,0.05709756097560975,41
5,2021-12-08 05,0.10882758620689656,0.853551724137931,0.037620689655172415,29
6,2021-12-08 06,0.13203703703703704,0.8272962962962963,0.040777777777777774,27
7,2021-12-08 07,0.1303888888888889,0.8680555555555556,0.0015555555555555557,18
8,2021-12-08 08,0.15318181818181817,0.8393636363636364,0.007545454545454546,11
9,2021-12-08 09,0.09860000000000001,0.8903666666666666,0.011066666666666667,30
10,2021-12-08 10,0.06465625,0.88884375,0.04653125,32
11,2021-12-08 11,0.091275,0.8938499999999999,0.014924999999999999,40
12,2021-12-08 12,0.11625806451612904,0.8407580645161291,0.043016129032258064,62
13,2021-12-08 13,0.12169811320754717,0.8581698113207546,0.020150943396226417,53
14,2021-12-08 14,0.07620529801324503,0.8894768211920531,0.034337748344370866,151
15,2021-12-08 15,0.09135897435897436,0.8671282051282051,0.03293162393162393,117
16,2021-12-08 16,0.08968617021276597,0.8612074468085107,0.04376063829787234,188
17,2021-12-08 17,0.08561818181818182,0.8979575757575758,0.016436363636363638,165
18,2021-12-08 18,0.11453513513513514,0.8290864864864865,0.056356756756756755,185
19,2021-12-08 19,0.06683333333333334,0.9068645833333333,0.0263125,96
20,2021-12-08 20,0.10134146341463414,0.8615040650406505,0.03712195121951219,123
21,2021-12-08 21,0.07455597014925373,0.8972388059701493,0.02820149253731343,268
22,2021-12-08 22,0.07424175824175824,0.8736075353218211,0.050574568288854004,637
23,2021-12-08 23,0.08758712121212121,0.8552651515151515,0.04578030303030303,264
0,2021-12-09 00,0.10226857142857142,0.8435942857142856,0.04270857142857143,175
1,2021-12-09 01,0.11640691489361701,0.8279255319148936,0.0556781914893617,376
2,2021-12-09 02,0.10752599388379205,0.8285412844036697,0.06389908256880734,327
3,2021-12-09 03,0.08665573770491804,0.8519672131147541,0.06139890710382514,183
4,2021-12-09 04,0.11153389830508474,0.8537203389830509,0.03473728813559322,118
5,2021-12-09 05,0.11296638655462185,0.8319915966386555,0.046638655462184875,119
6,2021-12-09 06,0.11275806451612903,0.8347580645161291,0.05248387096774194,62
7,2021-12-09 07,0.08478333333333334,0.8649833333333333,0.050166666666666665,60
8,2021-12-09 08,0.05525,0.9076911764705882,0.037,68
9,2021-12-09 09,0.10071666666666666,0.8551333333333333,0.04416666666666667,60
10,2021-12-09 10,0.07663492063492064,0.8893809523809524,0.033984126984126985,63
11,2021-12-09 11,0.07835632183908046,0.8909999999999999,0.030655172413793102,87
12,2021-12-09 12,0.0848962962962963,0.8761333333333334,0.03899259259259259,135
13,2021-12-09 13,0.09414354066985645,0.8622153110047847,0.03884688995215311,209
14,2021-12-09 14,0.09158704453441295,0.8389068825910931,0.053307692307692306,247
15,2021-12-09 15,0.07028169014084508,0.8741784037558685,0.05554929577464789,213
16,2021-12-09 16,0.09005475504322766,0.8664149855907781,0.04352161383285303,347
17,2021-12-09 17,0.10104518072289155,0.8335361445783132,0.06240060240963855,332
18,2021-12-09 18,0.11325159914712155,0.821317697228145,0.06541151385927506,469
19,2021-12-09 19,0.1078170731707317,0.8242073170731707,0.06553658536585366,410
20,2021-12-09 20,0.11037171052631578,0.8301529605263158,0.059476973684210524,608
21,2021-12-09 21,0.10319958847736625,0.8371172839506172,0.059699588477366256,486
22,2021-12-09 22,0.10235641025641025,0.8227692307692308,0.07489230769230769,390
23,2021-12-09 23,0.10792777777777778,0.8368888888888888,0.055169444444444445,360
0,2021-12-10 00,0.11087725631768953,0.836985559566787,0.052119133574007215,277
1,2021-12-10 01,0.09821367521367522,0.8552905982905983,0.04648717948717949,117
2,2021-12-10 02,0.09125,0.8654999999999999,0.033240000000000006,100
3,2021-12-10 03,0.11621782178217821,0.8122178217821783,0.07159405940594059,101
4,2021-12-10 04,0.11001333333333332,0.8162666666666667,0.060346666666666667,75
5,2021-12-10 05,0.05944285714285715,0.9209142857142857,0.01965714285714286,70
6,2021-12-10 06,0.10937755102040815,0.8473571428571428,0.022846938775510202,98
7,2021-12-10 07,0.11262745098039215,0.8417156862745099,0.04565686274509804,102
8,2021-12-10 08,0.09002127659574467,0.8610212765957446,0.03829787234042553,94
9,2021-12-10 09,0.14421739130434783,0.8076195652173913,0.03726086956521739,92
10,2021-12-10 10,0.12281666666666666,0.844375,0.0328,120
11,2021-12-10 11,0.10452713178294573,0.8668527131782946,0.020868217054263567,129
12,2021-12-10 12,0.11000671140939595,0.8623557046979865,0.02764429530201342,149
13,2021-12-10 13,0.10650934579439252,0.8725,0.020981308411214955,214
14,2021-12-10 14,0.09504498269896194,0.8618339100346021,0.04313148788927335,289
15,2021-12-10 15,0.09396017699115045,0.8791902654867256,0.026853982300884954,226
16,2021-12-10 16,0.10902173913043478,0.861375,0.029625,184
17,2021-12-10 17,0.10387654320987653,0.8722345679012345,0.02389506172839506,162
18,2021-12-10 18,0.0821731843575419,0.8765810055865921,0.03006703910614525,179
19,2021-12-10 19,0.09761206896551725,0.8897758620689655,0.012612068965517241,116
20,2021-12-10 20,0.09070700636942676,0.8863566878980891,0.022923566878980894,157
21,2021-12-10 21,0.12346923076923079,0.8248615384615384,0.04399230769230769,130
22,2021-12-10 22,0.1143119266055046,0.8108623853211009,0.0748440366972477,109
23,2021-12-10 23,0.14317582417582417,0.8213186813186812,0.03552747252747253,91
0,2021-12-13 00,0.10657425742574257,0.8609108910891089,0.03238613861386139,101
1,2021-12-13 01,0.05881981981981982,0.919990990990991,0.021108108108108106,111
2,2021-12-13 02,0.05749549549549549,0.891981981981982,0.03245945945945946,111
3,2021-12-13 03,0.06383928571428572,0.9030178571428572,0.024169642857142855,112
4,2021-12-13 04,0.06984705882352941,0.8928823529411765,0.025470588235294116,85
5,2021-12-13 05,0.05477049180327869,0.9150327868852459,0.013770491803278688,61
6,2021-12-13 06,0.052410256410256414,0.9163846153846154,0.031179487179487184,39
7,2021-12-13 07,0.037,0.8971025641025642,0.014589743589743588,39
8,2021-12-13 08,0.06258064516129032,0.9105322580645162,0.026870967741935488,62
9,2021-12-13 09,0.11832786885245902,0.8435245901639344,0.03813934426229509,122
10,2021-12-13 10,0.0632755905511811,0.9113622047244094,0.025385826771653543,127
11,2021-12-13 11,0.09526618705035972,0.8785971223021583,0.026151079136690646,139
12,2021-12-13 12,0.08313684210526315,0.8779736842105264,0.028357894736842106,190
13,2021-12-13 13,0.07966101694915254,0.8938915254237287,0.023044067796610168,295
14,2021-12-13 14,0.0796430155210643,0.8960731707317073,0.024277161862527714,451
15,2021-12-13 15,0.08946953405017921,0.8811218637992831,0.029415770609319,279
16,2021-12-13 16,0.0844212765957447,0.8661659574468086,0.0409063829787234,235
17,2021-12-13 17,0.10708040201005026,0.8503869346733669,0.042542713567839195,199
18,2021-12-13 18,0.06648529411764706,0.9025588235294117,0.030948529411764705,136
19,2021-12-13 19,0.09241134751773049,0.8736028368794326,0.03397872340425532,141
20,2021-12-13 20,0.08444117647058824,0.8862882352941177,0.02926470588235294,170
21,2021-12-13 21,0.08395973154362416,0.8827718120805368,0.03325503355704698,149
22,2021-12-13 22,0.09621929824561402,0.883078947368421,0.020701754385964912,114
23,2021-12-13 23,0.10753333333333334,0.8692000000000001,0.023276190476190475,105
0,2021-12-14 00,0.08682291666666668,0.88646875,0.026739583333333334,96
1,2021-12-14 01,0.12576136363636364,0.8608181818181818,0.013420454545454546,88
2,2021-12-14 02,0.13691176470588234,0.6750084033613445,0.04103781512605042,238
3,2021-12-14 03,0.12986138613861387,0.6592673267326733,0.032633663366336635,101
4,2021-12-14 04,0.09413333333333333,0.8051200000000001,0.03408,75
5,2021-12-14 05,0.11721538461538461,0.8499076923076923,0.032846153846153844,65
6,2021-12-14 06,0.14245833333333333,0.8133750000000001,0.02333333333333333,48
7,2021-12-14 07,0.10531914893617021,0.8743191489361702,0.020340425531914893,47
8,2021-12-14 08,0.11968181818181818,0.861840909090909,0.018477272727272728,44
9,2021-12-14 09,0.09235714285714285,0.8842857142857143,0.023357142857142858,28
10,2021-12-14 10,0.05508333333333334,0.9014722222222223,0.043444444444444445,36
11,2021-12-14 11,0.08624390243902438,0.8742439024390244,0.015121951219512195,41
12,2021-12-14 12,0.09922641509433963,0.8352075471698113,0.04673584905660377,53
13,2021-12-14 13,0.08358974358974358,0.8726410256410256,0.031051282051282054,78
14,2021-12-14 14,0.07435714285714286,0.8835892857142857,0.03610119047619048,168
15,2021-12-14 15,0.0851103448275862,0.8739793103448276,0.04090344827586207,145
16,2021-12-14 16,0.1128213399503722,0.846394540942928,0.035818858560794045,403
17,2021-12-14 17,0.099495,0.85658,0.04394,200
18,2021-12-14 18,0.09878518518518518,0.8390148148148148,0.0621925925925926,270
19,2021-12-14 19,0.11494811320754716,0.855745283018868,0.029316037735849055,212
20,2021-12-14 20,0.10652564102564102,0.8600384615384615,0.030233974358974357,312
21,2021-12-14 21,0.0862235294117647,0.8800529411764706,0.0337235294117647,170
22,2021-12-14 22,0.08242201834862385,0.891045871559633,0.02656880733944954,109
23,2021-12-14 23,0.10706451612903226,0.8437983870967742,0.04108064516129033,124
0,2021-12-15 00,0.10245263157894738,0.8584210526315789,0.03910526315789474,95
1,2021-12-15 01,0.09576470588235295,0.8654,0.03883529411764706,85
2,2021-12-15 02,0.10796296296296296,0.8560493827160495,0.036037037037037034,81
3,2021-12-15 03,0.07949180327868853,0.884688524590164,0.03583606557377049,61
4,2021-12-15 04,0.10565,0.8668250000000001,0.027525,40
5,2021-12-15 05,0.08959375,0.853015625,0.057390625,64
6,2021-12-15 06,0.09387272727272727,0.8299636363636363,0.03978181818181818,55
7,2021-12-15 07,0.11997222222222222,0.858638888888889,0.021416666666666664,36
8,2021-12-15 08,0.11274193548387096,0.8776129032258064,0.00967741935483871,31
9,2021-12-15 09,0.08537142857142857,0.8972285714285714,0.0174,35
10,2021-12-15 10,0.07642105263157895,0.900921052631579,0.022657894736842106,38
11,2021-12-15 11,0.10910204081632653,0.8498979591836735,0.040999999999999995,49
12,2021-12-15 12,0.08981818181818182,0.8883246753246753,0.021831168831168833,77
13,2021-12-15 13,0.09064285714285714,0.8820357142857143,0.027303571428571427,112
14,2021-12-15 14,0.08824550898203593,0.8649760479041916,0.04675449101796407,167
15,2021-12-15 15,0.13598617511520739,0.8096543778801844,0.04512442396313364,217
16,2021-12-15 16,0.12208943089430895,0.839349593495935,0.030447154471544717,123
17,2021-12-15 17,0.11093617021276596,0.8591560283687943,0.029900709219858157,141
18,2021-12-15 18,0.10524590163934426,0.8526475409836065,0.025688524590163932,122
19,2021-12-15 19,0.10954716981132075,0.8410251572327044,0.036830188679245285,159
20,2021-12-15 20,0.09142364532019705,0.860512315270936,0.038201970443349755,203
21,2021-12-15 21,0.0914018691588785,0.8740560747663552,0.034542056074766354,107
22,2021-12-15 22,0.08689516129032258,0.8782500000000001,0.026774193548387094,124
23,2021-12-15 23,0.06186138613861386,0.9057227722772276,0.0323960396039604,101
0,2021-12-16 00,0.11729824561403508,0.8515877192982456,0.022350877192982458,114
1,2021-12-16 01,0.10297402597402598,0.8816493506493507,0.015350649350649349,77
2,2021-12-16 02,0.10846575342465753,0.8668082191780822,0.024712328767123287,73
3,2021-12-16 03,0.09479452054794521,0.8738630136986302,0.03127397260273972,73
4,2021-12-16 04,0.06372727272727273,0.8992272727272727,0.02187878787878788,66
5,2021-12-16 05,0.09208823529411764,0.8938235294117647,0.014088235294117646,68
6,2021-12-16 06,0.10611864406779661,0.8431525423728814,0.0168135593220339,59
7,2021-12-16 07,0.09084444444444445,0.8868666666666667,0.02224444444444444,45
8,2021-12-16 08,0.10262,0.87638,0.02106,50
9,2021-12-16 09,0.07709677419354839,0.8765483870967743,0.0302258064516129,62
10,2021-12-16 10,0.05286567164179104,0.9298805970149253,0.01725373134328358,67
11,2021-12-16 11,0.11725,0.86646875,0.01628125,64
12,2021-12-16 12,0.12846376811594204,0.8408550724637681,0.030681159420289855,69
13,2021-12-16 13,0.10500884955752213,0.8813274336283187,0.013672566371681415,113
14,2021-12-16 14,0.10246927374301676,0.873072625698324,0.024446927374301677,179
15,2021-12-16 15,0.10707936507936508,0.8119999999999999,0.03332275132275132,189
16,2021-12-16 16,0.1156060606060606,0.8490075757575758,0.03536363636363637,132
17,2021-12-16 17,0.13753383458646617,0.8298947368421054,0.032548872180451126,133
18,2021-12-16 18,0.09334502923976608,0.8665906432748539,0.03422222222222222,171
19,2021-12-16 19,0.10490579710144927,0.8071956521739131,0.0733840579710145,138
20,2021-12-16 20,0.09060576923076923,0.8704807692307692,0.03889423076923077,104
21,2021-12-16 21,0.11834615384615385,0.8345865384615384,0.04704807692307692,104
22,2021-12-16 22,0.11745,0.81876,0.06378,100
23,2021-12-16 23,0.12977018633540374,0.8173416149068323,0.05290683229813665,161
0,2021-12-17 00,0.12733913043478262,0.8137739130434782,0.05018260869565217,115
1,2021-12-17 01,0.11228260869565218,0.7929673913043479,0.04039130434782609,92
2,2021-12-17 02,0.09745882352941178,0.8197176470588236,0.03578823529411764,85
3,2021-12-17 03,0.08830769230769231,0.8867802197802198,0.0249010989010989,91
4,2021-12-17 04,0.07147674418604652,0.8983255813953488,0.03017441860465116,86
5,2021-12-17 05,0.1509375,0.8348125,0.014229166666666666,48
6,2021-12-17 06,0.1666315789473684,0.798,0.035368421052631584,38
7,2021-12-17 07,0.1332142857142857,0.8277142857142856,0.039071428571428576,28
8,2021-12-17 08,0.07559375,0.9051875,0.01921875,32
9,2021-12-17 09,0.10396202531645568,0.857253164556962,0.03879746835443038,79
10,2021-12-17 10,0.13963106796116503,0.8254271844660195,0.03494174757281553,103
11,2021-12-17 11,0.12425263157894736,0.8491473684210527,0.026589473684210524,95
12,2021-12-17 12,0.0915483870967742,0.8877580645161289,0.020693548387096774,62
13,2021-12-17 13,0.08526363636363636,0.8876181818181819,0.02711818181818182,110
14,2021-12-17 14,0.0774421052631579,0.8672736842105264,0.05525789473684211,190
15,2021-12-17 15,0.0940340909090909,0.8621325757575757,0.043844696969696964,264
16,2021-12-17 16,0.08208837209302326,0.8830790697674419,0.03485581395348837,215
17,2021-12-17 17,0.07414649681528662,0.8940382165605096,0.03182165605095542,157
18,2021-12-17 18,0.07064367816091954,0.8925574712643679,0.03679310344827586,174
19,2021-12-17 19,0.1059453781512605,0.8662478991596638,0.02779831932773109,238
20,2021-12-17 20,0.09907960199004975,0.853681592039801,0.04223880597014926,201
21,2021-12-17 21,0.15303347280334728,0.7869832635983264,0.059962343096234307,239
22,2021-12-17 22,0.09384967320261438,0.8838758169934641,0.022281045751633987,153
23,2021-12-17 23,0.0984054054054054,0.8519324324324324,0.04966216216216216,74
0,2021-12-20 00,0.08706818181818182,0.8728409090909092,0.040113636363636365,44
1,2021-12-20 01,0.11563235294117648,0.8469411764705882,0.022720588235294117,68
2,2021-12-20 02,0.10939344262295082,0.8669508196721312,0.02363934426229508,61
3,2021-12-20 03,0.1351518987341772,0.8248227848101266,0.027354430379746837,79
4,2021-12-20 04,0.11943548387096775,0.8270967741935484,0.05348387096774193,62
5,2021-12-20 05,0.0827962962962963,0.8359444444444444,0.06274074074074074,54
6,2021-12-20 06,0.09945098039215687,0.8480588235294118,0.05245098039215686,51
7,2021-12-20 07,0.08114285714285716,0.8673571428571429,0.0515,28
8,2021-12-20 08,0.08434482758620689,0.8913793103448276,0.024275862068965516,29
9,2021-12-20 09,0.1184186046511628,0.8289534883720932,0.05265116279069768,43
10,2021-12-20 10,0.12767857142857142,0.84975,0.022607142857142857,28
11,2021-12-20 11,0.08244680851063829,0.8693617021276595,0.02691489361702128,47
12,2021-12-20 12,0.08072916666666667,0.8860625,0.03320833333333333,48
13,2021-12-20 13,0.07727,0.86895,0.053849999999999995,100
14,2021-12-20 14,0.09523529411764706,0.8672794117647059,0.03748529411764706,136
15,2021-12-20 15,0.10163030303030302,0.8554909090909091,0.04287272727272727,165
16,2021-12-20 16,0.07138815789473685,0.8810328947368421,0.047565789473684214,152
17,2021-12-20 17,0.06654421768707483,0.8903537414965986,0.0431156462585034,147
18,2021-12-20 18,0.1026039603960396,0.8432673267326732,0.05411881188118812,101
19,2021-12-20 19,0.09706542056074767,0.8728598130841122,0.030065420560747666,107
20,2021-12-20 20,0.09972072072072072,0.8633063063063063,0.027972972972972972,111
21,2021-12-20 21,0.05791791044776119,0.911365671641791,0.030716417910447758,134
22,2021-12-20 22,0.06914285714285714,0.8615714285714285,0.06929761904761904,84
23,2021-12-20 23,0.10749462365591397,0.842720430107527,0.04980645161290322,93
0,2021-12-21 00,0.11569135802469137,0.8391481481481482,0.03282716049382716,81
1,2021-12-21 01,0.11211864406779662,0.8264067796610169,0.06154237288135594,59
2,2021-12-21 02,0.13748148148148148,0.8183580246913581,0.044209876543209875,81
3,2021-12-21 03,0.1504237288135593,0.8027627118644067,0.04684745762711865,59
4,2021-12-21 04,0.13340909090909092,0.8299090909090908,0.036727272727272726,44
5,2021-12-21 05,0.13436170212765958,0.8547021276595744,0.011021276595744681,47
6,2021-12-21 06,0.03195833333333333,0.9535416666666666,0.014499999999999999,24
7,2021-12-21 07,0.06736,0.8909199999999999,0.04184,25
8,2021-12-21 08,0.06818181818181818,0.8761818181818182,0.05577272727272728,22
9,2021-12-21 09,0.10006896551724138,0.8906551724137931,0.009275862068965518,29
10,2021-12-21 10,0.06830303030303031,0.9060303030303031,0.025666666666666667,33
11,2021-12-21 11,0.0633,0.9230750000000001,0.013600000000000001,40
12,2021-12-21 12,0.11376470588235295,0.853235294117647,0.033029411764705884,34
13,2021-12-21 13,0.06410769230769231,0.8986615384615384,0.037246153846153846,65
14,2021-12-21 14,0.10405,0.8598166666666667,0.03614166666666666,120
15,2021-12-21 15,0.1073046357615894,0.840476821192053,0.05223841059602649,151
16,2021-12-21 16,0.09676923076923077,0.8682461538461538,0.03500512820512821,195
17,2021-12-21 17,0.09805806451612903,0.8626580645161289,0.039296774193548385,155
18,2021-12-21 18,0.10637878787878788,0.8375,0.05613636363636364,132
19,2021-12-21 19,0.10141666666666665,0.8477222222222223,0.05087037037037037,108
20,2021-12-21 20,0.11276363636363636,0.8384454545454545,0.03969090909090909,110
21,2021-12-21 21,0.1186320754716981,0.8344905660377359,0.04686792452830189,106
22,2021-12-21 22,0.10369696969696969,0.8476565656565658,0.048646464646464646,99
23,2021-12-21 23,0.07133333333333333,0.8831866666666667,0.04549333333333333,75
0,2021-12-22 00,0.14254166666666668,0.8181527777777778,0.03929166666666667,72
1,2021-12-22 01,0.10179130434782609,0.8728869565217392,0.02531304347826087,115
2,2021-12-22 02,0.11802439024390245,0.854170731707317,0.027817073170731708,82
3,2021-12-22 03,0.10255072463768117,0.8778985507246377,0.01952173913043478,69
4,2021-12-22 04,0.09069696969696969,0.8776818181818182,0.031621212121212126,66
5,2021-12-22 05,0.09581538461538461,0.8729846153846154,0.031246153846153847,65
6,2021-12-22 06,0.06724999999999999,0.9098333333333333,0.022916666666666665,24
7,2021-12-22 07,0.08670833333333333,0.91025,0.0030416666666666665,24
8,2021-12-22 08,0.08057575757575756,0.8611515151515151,0.0583030303030303,33
9,2021-12-22 09,0.05425,0.9328333333333333,0.012916666666666667,24
10,2021-12-22 10,0.10163636363636364,0.8715757575757576,0.026787878787878788,33
11,2021-12-22 11,0.09388679245283019,0.8570754716981132,0.0490188679245283,53
12,2021-12-22 12,0.10994915254237288,0.8744745762711864,0.015559322033898303,59
13,2021-12-22 13,0.07964102564102564,0.8655897435897436,0.05475641025641025,78
14,2021-12-22 14,0.1142109375,0.8519921875,0.033796875,128
15,2021-12-22 15,0.13057458563535912,0.8124640883977902,0.03483425414364641,181
16,2021-12-22 16,0.11317410714285714,0.8320178571428573,0.041424107142857144,224
17,2021-12-22 17,0.08267901234567901,0.8640555555555556,0.03474691358024691,162
18,2021-12-22 18,0.09658273381294964,0.878956834532374,0.02446043165467626,139
19,2021-12-22 19,0.08337499999999999,0.8830446428571428,0.03358035714285714,112
20,2021-12-22 20,0.08344954128440367,0.8895229357798164,0.027027522935779816,109
21,2021-12-22 21,0.09675700934579438,0.8775327102803738,0.025728971962616823,107
22,2021-12-22 22,0.11079816513761467,0.8617522935779817,0.027449541284403668,109
23,2021-12-22 23,0.11956164383561643,0.8245890410958904,0.05583561643835616,73
0,2021-12-23 00,0.09877272727272728,0.8686818181818182,0.03256818181818182,44
1,2021-12-23 01,0.13547945205479453,0.8211643835616438,0.029712328767123288,73
2,2021-12-23 02,0.14322972972972972,0.8075405405405406,0.022202702702702703,74
3,2021-12-23 03,0.11431818181818182,0.8684545454545455,0.01731818181818182,22
4,2021-12-23 04,0.14194736842105266,0.8317719298245614,0.02633333333333333,57
5,2021-12-23 05,0.16626923076923075,0.7981538461538461,0.03553846153846153,26
6,2021-12-23 06,0.14488571428571428,0.8395428571428571,0.015542857142857145,35
7,2021-12-23 07,0.12126666666666666,0.8562,0.022533333333333332,30
8,2021-12-23 08,0.1173939393939394,0.859969696969697,0.022636363636363635,33
9,2021-12-23 09,0.20616470588235294,0.7812470588235295,0.012588235294117648,85
10,2021-12-23 10,0.1433095238095238,0.8471666666666667,0.009523809523809525,42
11,2021-12-23 11,0.10146875,0.8635625,0.034937499999999996,32
12,2021-12-23 12,0.11564814814814815,0.8582407407407407,0.02611111111111111,54
13,2021-12-23 13,0.11665079365079366,0.8420952380952381,0.041246031746031746,126
14,2021-12-23 14,0.12825373134328358,0.8386194029850746,0.025664179104477613,134
15,2021-12-23 15,0.06679,0.91364,0.019569999999999997,100
16,2021-12-23 16,0.12322834645669292,0.8453622047244095,0.031401574803149604,127
17,2021-12-23 17,0.12023952095808382,0.8596706586826347,0.020083832335329344,167
18,2021-12-23 18,0.10489256198347108,0.8618595041322313,0.03325619834710744,121
19,2021-12-23 19,0.14878070175438596,0.7966052631578947,0.03705263157894737,114
20,2021-12-23 20,0.1335289256198347,0.8323553719008264,0.03413223140495868,121
21,2021-12-23 21,0.12054205607476635,0.843626168224299,0.03583177570093458,107
22,2021-12-23 22,0.13720338983050848,0.8428135593220338,0.019983050847457627,59
23,2021-12-23 23,0.14875510204081632,0.8076938775510204,0.023183673469387753,49
0,2021-12-24 00,0.14733898305084744,0.826677966101695,0.025983050847457625,59
