,created_at,positive,neutral,negative,count
18,2021-12-08 18,0.038,0.9155625000000001,0.04640625,32
19,2021-12-08 19,0.065,0.9173513513513514,0.017594594594594594,37
20,2021-12-08 20,0.0758888888888889,0.8977777777777778,0.026333333333333334,18
21,2021-12-08 21,0.08471428571428571,0.9002857142857142,0.015000000000000001,14
22,2021-12-08 22,0.16749999999999998,0.8135,0.019,6
23,2021-12-08 23,0.09058333333333334,0.8499166666666667,0.05958333333333333,12
0,2021-12-09 00,0.08521052631578947,0.8581578947368421,0.05663157894736842,19
1,2021-12-09 01,0.0693125,0.907375,0.0233125,16
2,2021-12-09 02,0.1078,0.8090999999999999,0.08310000000000001,10
3,2021-12-09 03,0.0971,0.8731,0.0298,10
4,2021-12-09 04,0.0,0.9053333333333334,0.09466666666666666,3
5,2021-12-09 05,0.185,0.815,0.0,2
6,2021-12-09 06,0.12,0.8222857142857143,0.05771428571428572,7
7,2021-12-09 07,0.0,0.813,0.187,2
8,2021-12-09 08,0.07,0.93,0.0,1
9,2021-12-09 09,0.044000000000000004,0.8933333333333334,0.06266666666666666,3
10,2021-12-09 10,0.0658,0.9342,0.0,5
11,2021-12-09 11,0.14250000000000002,0.79675,0.06075,8
12,2021-12-09 12,0.020384615384615386,0.9756153846153846,0.004,13
13,2021-12-09 13,0.0695,0.8688333333333333,0.06166666666666666,18
14,2021-12-09 14,0.06944444444444445,0.9039259259259259,0.0267037037037037,27
15,2021-12-09 15,0.04157142857142857,0.9225238095238095,0.035904761904761905,21
16,2021-12-09 16,0.06551515151515151,0.9032121212121212,0.031242424242424245,33
17,2021-12-09 17,0.10310000000000001,0.7761,0.02075,20
18,2021-12-09 18,0.06533333333333333,0.8625555555555555,0.07211111111111111,9
19,2021-12-09 19,0.11041176470588235,0.886,0.003588235294117647,17
20,2021-12-09 20,0.06692000000000001,0.7439199999999999,0.06916,25
21,2021-12-09 21,0.05714285714285714,0.918142857142857,0.02478571428571429,14
22,2021-12-09 22,0.09519999999999999,0.8922666666666667,0.012533333333333334,15
23,2021-12-09 23,0.05383333333333334,0.8845000000000001,0.06166666666666667,12
0,2021-12-10 00,0.133,0.7135,0.028375,8
1,2021-12-10 01,0.0,1.0,0.0,1
2,2021-12-10 02,0.15218181818181817,0.8149090909090909,0.03290909090909091,11
3,2021-12-10 03,0.26925,0.48075,0.0,4
4,2021-12-10 04,0.25125000000000003,0.74875,0.0,4
5,2021-12-10 05,0.0,0.885,0.115,2
6,2021-12-10 06,0.0765,0.8705,0.053,2
7,2021-12-10 07,0.147,0.78175,0.07125000000000001,4
8,2021-12-10 08,0.194,0.806,0.0,1
9,2021-12-10 09,0.118,0.882,0.0,2
10,2021-12-10 10,0.10880000000000001,0.8598000000000001,0.0316,5
11,2021-12-10 11,0.0312,0.9688000000000001,0.0,10
12,2021-12-10 12,0.05777777777777778,0.9145555555555556,0.027666666666666666,9
13,2021-12-10 13,0.0804375,0.8973125,0.0223125,16
14,2021-12-10 14,0.05975,0.92525,0.015,8
15,2021-12-10 15,0.10567647058823529,0.8688823529411766,0.025470588235294116,34
16,2021-12-10 16,0.06634782608695652,0.9035217391304348,0.030130434782608694,23
17,2021-12-10 17,0.0988,0.8358000000000001,0.03206666666666667,30
18,2021-12-10 18,0.11085185185185185,0.825925925925926,0.06322222222222222,27
19,2021-12-10 19,0.11666666666666667,0.8555666666666667,0.0278,30
20,2021-12-10 20,0.0800909090909091,0.8384242424242424,0.05115151515151515,33
21,2021-12-10 21,0.07325,0.92675,0.0,8
22,2021-12-10 22,0.20190476190476192,0.7921904761904761,0.005952380952380952,21
23,2021-12-10 23,0.107,0.8746666666666667,0.018222222222222223,9
0,2021-12-13 00,0.09259999999999999,0.8806,0.0268,5
1,2021-12-13 01,0.0,1.0,0.0,1
2,2021-12-13 02,0.09015384615384615,0.8885384615384615,0.02130769230769231,13
3,2021-12-13 03,0.081,0.876,0.04325,4
4,2021-12-13 04,0.05688888888888889,0.943111111111111,0.0,9
5,2021-12-13 05,0.1425,0.8574999999999999,0.0,2
6,2021-12-13 06,0.0,1.0,0.0,2
7,2021-12-13 07,0.4725,0.5275000000000001,0.0,2
8,2021-12-13 08,0.074,0.926,0.0,1
9,2021-12-13 09,0.143,0.857,0.0,1
10,2021-12-13 10,0.0395,0.9235,0.037,2
11,2021-12-13 11,0.09810344827586208,0.8781724137931034,0.02372413793103448,29
12,2021-12-13 12,0.07275000000000001,0.919625,0.007625,8
13,2021-12-13 13,0.07518181818181818,0.879090909090909,0.045636363636363635,11
14,2021-12-13 14,0.08244444444444445,0.9044444444444445,0.01311111111111111,18
15,2021-12-13 15,0.130375,0.8600833333333333,0.009583333333333333,24
16,2021-12-13 16,0.11872222222222223,0.8423333333333334,0.03894444444444444,18
17,2021-12-13 17,0.12299999999999998,0.8688947368421053,0.008157894736842105,19
18,2021-12-13 18,0.082,0.8543461538461539,0.025192307692307694,26
19,2021-12-13 19,0.1180952380952381,0.8511904761904762,0.030714285714285715,21
20,2021-12-13 20,0.09,0.8992857142857142,0.010642857142857143,14
21,2021-12-13 21,0.10523076923076922,0.8432307692307692,0.05153846153846154,13
22,2021-12-13 22,0.09449999999999999,0.8906666666666667,0.014833333333333332,6
23,2021-12-13 23,0.069,0.922,0.009,6
0,2021-12-14 00,0.0646,0.9174,0.018,5
1,2021-12-14 01,0.0,0.9413333333333332,0.058666666666666666,3
2,2021-12-14 02,0.07257142857142858,0.8824285714285713,0.045,7
3,2021-12-14 03,0.241,0.759,0.0,1
4,2021-12-14 04,0.169,0.831,0.0,1
5,2021-12-14 05,0.09966666666666667,0.7623333333333333,0.13799999999999998,3
6,2021-12-14 06,0.0,1.0,0.0,2
7,2021-12-14 07,0.12566666666666668,0.5163333333333333,0.024666666666666667,3
8,2021-12-14 08,0.041,0.9420000000000001,0.016999999999999998,3
9,2021-12-14 09,0.105,0.8645,0.0305,2
10,2021-12-14 10,0.109625,0.845375,0.045,8
11,2021-12-14 11,0.16060000000000002,0.7886,0.0508,5
12,2021-12-14 12,0.05275,0.94725,0.0,8
13,2021-12-14 13,0.099,0.8741333333333333,0.026933333333333333,15
14,2021-12-14 14,0.032318181818181815,0.9676818181818182,0.0,22
15,2021-12-14 15,0.041499999999999995,0.94971875,0.008781249999999999,32
16,2021-12-14 16,0.10172881355932203,0.8828305084745762,0.015440677966101695,177
17,2021-12-14 17,0.07202702702702703,0.9237297297297297,0.004243243243243243,37
18,2021-12-14 18,0.0809,0.8010999999999999,0.11810000000000001,10
19,2021-12-14 19,0.057176470588235294,0.9272941176470588,0.015529411764705884,17
20,2021-12-14 20,0.08314285714285714,0.9142857142857143,0.0025714285714285713,21
21,2021-12-14 21,0.11272727272727273,0.8467272727272728,0.04063636363636363,11
22,2021-12-14 22,0.1292,0.8628,0.008,15
23,2021-12-14 23,0.112,0.8544444444444443,0.03333333333333333,9
0,2021-12-15 00,0.09145454545454546,0.8892727272727273,0.01927272727272727,11
1,2021-12-15 01,0.0071428571428571435,0.9928571428571429,0.0,7
2,2021-12-15 02,0.15660000000000002,0.6865,0.15689999999999998,10
3,2021-12-15 03,0.12314285714285714,0.8544285714285714,0.02242857142857143,7
4,2021-12-15 04,0.13740000000000002,0.8301000000000001,0.0325,10
5,2021-12-15 05,0.033857142857142856,0.9661428571428571,0.0,7
6,2021-12-15 06,0.13176923076923075,0.7352307692307692,0.133,13
7,2021-12-15 07,0.0,1.0,0.0,1
8,2021-12-15 08,0.1025,0.87975,0.01775,4
9,2021-12-15 09,0.03575,0.96425,0.0,4
10,2021-12-15 10,0.11399999999999999,0.886,0.0,8
11,2021-12-15 11,0.12430769230769231,0.8756923076923078,0.0,13
12,2021-12-15 12,0.036611111111111115,0.963388888888889,0.0,18
13,2021-12-15 13,0.08027272727272727,0.9085454545454545,0.011181818181818182,22
14,2021-12-15 14,0.061,0.9109473684210526,0.02805263157894737,19
15,2021-12-15 15,0.07128,0.8471599999999999,0.08152,25
16,2021-12-15 16,0.11833333333333333,0.8465238095238096,0.035095238095238096,21
17,2021-12-15 17,0.10932,0.8528,0.037880000000000004,25
18,2021-12-15 18,0.07678947368421053,0.8823157894736842,0.040842105263157895,19
19,2021-12-15 19,0.10185714285714287,0.8754285714285714,0.022714285714285715,21
20,2021-12-15 20,0.09010526315789473,0.8983684210526315,0.011473684210526316,19
21,2021-12-15 21,0.06999999999999999,0.93,0.0,10
22,2021-12-15 22,0.0688,0.9091333333333333,0.02206666666666667,15
23,2021-12-15 23,0.1095,0.87625,0.014249999999999999,8
0,2021-12-16 00,0.025666666666666667,0.9743333333333334,0.0,3
1,2021-12-16 01,0.13190909090909092,0.8173636363636363,0.05072727272727273,11
2,2021-12-16 02,0.17160000000000003,0.8284,0.0,5
3,2021-12-16 03,0.05777777777777778,0.8896666666666666,0.05255555555555555,9
4,2021-12-16 04,0.05625,0.94375,0.0,4
5,2021-12-16 05,0.17883333333333332,0.6545,0.0,6
6,2021-12-16 06,0.050333333333333334,0.9175,0.03216666666666667,6
7,2021-12-16 07,0.12330769230769231,0.7886923076923077,0.08792307692307692,13
8,2021-12-16 08,0.08549999999999999,0.8995,0.015,4
9,2021-12-16 09,0.05516666666666667,0.8608333333333333,0.08416666666666667,6
10,2021-12-16 10,0.076,0.8765000000000001,0.0475,4
11,2021-12-16 11,0.0965,0.88175,0.02175,8
12,2021-12-16 12,0.06788888888888889,0.9113333333333333,0.020777777777777777,9
13,2021-12-16 13,0.14566666666666667,0.8370000000000001,0.017333333333333333,24
14,2021-12-16 14,0.081125,0.880975,0.03785,40
15,2021-12-16 15,0.1056,0.8759714285714285,0.0184,35
16,2021-12-16 16,0.12009090909090908,0.8288636363636364,0.051000000000000004,22
17,2021-12-16 17,0.06566666666666666,0.8325555555555556,0.04616666666666667,18
18,2021-12-16 18,0.08514999999999999,0.88445,0.0304,20
19,2021-12-16 19,0.08299999999999999,0.8867857142857142,0.030214285714285714,14
20,2021-12-16 20,0.0753888888888889,0.8257777777777778,0.09883333333333333,18
21,2021-12-16 21,0.06705882352941177,0.8649411764705883,0.009176470588235295,17
22,2021-12-16 22,0.11358974358974358,0.7942820512820513,0.06646153846153846,39
23,2021-12-16 23,0.04066666666666666,0.8602222222222222,0.09911111111111111,9
0,2021-12-17 00,0.121,0.813125,0.06587499999999999,8
1,2021-12-17 01,0.1433,0.7643,0.09230000000000001,10
2,2021-12-17 02,0.22957142857142857,0.7481428571428571,0.022285714285714287,7
3,2021-12-17 03,0.096125,0.745125,0.03375,8
4,2021-12-17 04,0.15266666666666664,0.7986666666666666,0.048666666666666664,3
5,2021-12-17 05,0.06,0.8885000000000001,0.052,2
6,2021-12-17 06,0.2095,0.52275,0.01775,8
7,2021-12-17 07,0.0485,0.907,0.0445,2
8,2021-12-17 08,0.0794,0.9206,0.0,5
9,2021-12-17 09,0.053000000000000005,0.896,0.051000000000000004,4
10,2021-12-17 10,0.1036,0.8964000000000001,0.0,5
11,2021-12-17 11,0.11355555555555556,0.8864444444444444,0.0,9
12,2021-12-17 12,0.07966666666666666,0.9115000000000001,0.009,6
13,2021-12-17 13,0.020714285714285713,0.952,0.027285714285714285,14
14,2021-12-17 14,0.10016216216216216,0.8544864864864865,0.04535135135135135,37
15,2021-12-17 15,0.13107142857142856,0.8347857142857142,0.03414285714285714,28
16,2021-12-17 16,0.036864864864864864,0.944918918918919,0.01821621621621622,74
17,2021-12-17 17,0.05237735849056603,0.9267547169811321,0.020886792452830188,53
18,2021-12-17 18,0.053557046979865776,0.9232281879194632,0.02320805369127517,149
19,2021-12-17 19,0.08572277227722772,0.8915742574257426,0.022673267326732673,101
20,2021-12-17 20,0.04560377358490566,0.9034905660377358,0.0320188679245283,53
21,2021-12-17 21,0.09173529411764705,0.8869117647058824,0.02138235294117647,34
22,2021-12-17 22,0.0553,0.9148333333333334,0.029866666666666666,30
23,2021-12-17 23,0.092625,0.8887916666666666,0.018583333333333334,24
0,2021-12-20 00,0.08325,0.8985000000000001,0.01825,4
1,2021-12-20 01,0.047210526315789474,0.9249473684210525,0.027842105263157897,19
2,2021-12-20 02,0.07765,0.90655,0.0158,20
3,2021-12-20 03,0.05106666666666667,0.8156,0.0,15
4,2021-12-20 04,0.16666666666666666,0.8333333333333334,0.0,6
5,2021-12-20 05,0.0,1.0,0.0,4
6,2021-12-20 06,0.10683333333333334,0.8668333333333332,0.026333333333333334,6
7,2021-12-20 07,0.0,1.0,0.0,4
8,2021-12-20 08,0.058374999999999996,0.9145,0.027125,8
9,2021-12-20 09,0.14516666666666667,0.7918333333333334,0.063,6
10,2021-12-20 10,0.0,1.0,0.0,4
11,2021-12-20 11,0.009714285714285715,0.9811428571428572,0.009142857142857144,7
12,2021-12-20 12,0.09741176470588236,0.8976470588235294,0.004941176470588235,17
13,2021-12-20 13,0.10666666666666666,0.8828888888888888,0.010444444444444444,18
14,2021-12-20 14,0.11476470588235295,0.8676176470588235,0.017588235294117648,34
15,2021-12-20 15,0.06863414634146342,0.8843658536585366,0.04697560975609756,41
16,2021-12-20 16,0.0472962962962963,0.9464074074074075,0.0062962962962962955,27
17,2021-12-20 17,0.0887560975609756,0.8555609756097562,0.05567073170731708,82
18,2021-12-20 18,0.09397674418604653,0.8644883720930233,0.041534883720930234,43
19,2021-12-20 19,0.13316216216216215,0.8396486486486486,0.027243243243243242,37
20,2021-12-20 20,0.0724074074074074,0.9183703703703704,0.009185185185185185,27
21,2021-12-20 21,0.04922222222222222,0.8478333333333333,0.04738888888888889,18
22,2021-12-20 22,0.08929999999999999,0.8398666666666668,0.03746666666666666,30
23,2021-12-20 23,0.04335714285714286,0.8789285714285714,0.07771428571428572,14
0,2021-12-21 00,0.05729411764705882,0.8927058823529412,0.05,17
1,2021-12-21 01,0.15209999999999999,0.8116999999999999,0.036300000000000006,10
2,2021-12-21 02,0.15645454545454546,0.7112727272727273,0.04127272727272728,11
3,2021-12-21 03,0.14133333333333334,0.8376666666666667,0.021,9
4,2021-12-21 04,0.06566666666666666,0.9246666666666666,0.009666666666666667,3
5,2021-12-21 05,0.0,0.8806666666666666,0.11933333333333333,3
6,2021-12-21 06,0.0485,0.907,0.0445,2
7,2021-12-21 07,0.10933333333333334,0.8675,0.02316666666666667,6
8,2021-12-21 08,0.06739999999999999,0.8539999999999999,0.0786,5
9,2021-12-21 09,0.034166666666666665,0.9426666666666668,0.02316666666666667,6
10,2021-12-21 10,0.11071428571428572,0.8694285714285714,0.019857142857142858,7
11,2021-12-21 11,0.043444444444444445,0.9430000000000001,0.013555555555555555,9
12,2021-12-21 12,0.0746694214876033,0.7543471074380165,0.17100826446280992,121
13,2021-12-21 13,0.07066666666666667,0.8258108108108109,0.10351351351351351,111
14,2021-12-21 14,0.09301234567901234,0.8125925925925925,0.0819753086419753,81
15,2021-12-21 15,0.11223863636363637,0.805125,0.08268181818181818,88
16,2021-12-21 16,0.11617073170731707,0.855329268292683,0.02851219512195122,82
17,2021-12-21 17,0.12096774193548387,0.8076774193548387,0.07133870967741936,62
18,2021-12-21 18,0.1025,0.85836,0.0391,50
19,2021-12-21 19,0.043756756756756755,0.8864324324324325,0.0698918918918919,37
20,2021-12-21 20,0.08505714285714286,0.8687428571428571,0.0462,35
21,2021-12-21 21,0.15215384615384614,0.7231923076923077,0.12469230769230769,26
22,2021-12-21 22,0.058357142857142864,0.8797857142857143,0.061857142857142854,14
23,2021-12-21 23,0.049777777777777775,0.8746666666666667,0.03851851851851852,27
0,2021-12-22 00,0.11453333333333333,0.8047333333333333,0.08066666666666666,15
1,2021-12-22 01,0.06366666666666668,0.9105333333333333,0.0258,15
2,2021-12-22 02,0.1195625,0.8315625,0.048937499999999995,16
3,2021-12-22 03,0.10270000000000001,0.8553000000000001,0.042100000000000005,10
4,2021-12-22 04,0.12672222222222224,0.8356111111111111,0.03766666666666666,18
5,2021-12-22 05,0.09472727272727273,0.8862727272727273,0.018909090909090907,11
6,2021-12-22 06,0.0264,0.9336,0.04,5
7,2021-12-22 07,0.13820000000000002,0.8026,0.059199999999999996,5
8,2021-12-22 08,0.12626666666666667,0.8176666666666667,0.05606666666666667,15
9,2021-12-22 09,0.098,0.7994,0.1028,5
10,2021-12-22 10,0.04178571428571428,0.9234285714285715,0.03478571428571429,14
11,2021-12-22 11,0.010333333333333333,0.9694444444444444,0.02011111111111111,9
12,2021-12-22 12,0.11438095238095239,0.8785714285714286,0.007047619047619047,21
13,2021-12-22 13,0.07801785714285714,0.9058214285714286,0.016160714285714285,56
14,2021-12-22 14,0.08149019607843137,0.9014901960784314,0.017019607843137254,51
15,2021-12-22 15,0.059710144927536235,0.8484927536231884,0.09181159420289856,69
16,2021-12-22 16,0.0748888888888889,0.8972592592592592,0.027814814814814817,27
17,2021-12-22 17,0.10621052631578946,0.8609473684210527,0.03278947368421053,19
18,2021-12-22 18,0.1322241379310345,0.743,0.10755172413793103,58
19,2021-12-22 19,0.162953488372093,0.7084418604651163,0.12862790697674417,43
20,2021-12-22 20,0.11255882352941177,0.8290588235294117,0.05835294117647059,34
21,2021-12-22 21,0.08076666666666667,0.8772333333333333,0.04201111111111111,90
22,2021-12-22 22,0.07550574712643678,0.8868620689655172,0.03763218390804598,87
23,2021-12-22 23,0.08243181818181819,0.8538863636363636,0.06368181818181819,44
0,2021-12-23 00,0.08302702702702702,0.8074594594594595,0.1095135135135135,37
1,2021-12-23 01,0.0885151515151515,0.8516363636363636,0.05984848484848485,33
2,2021-12-23 02,0.15736363636363634,0.7973181818181818,0.04536363636363636,22
3,2021-12-23 03,0.12400000000000001,0.7899444444444444,0.08611111111111111,18
4,2021-12-23 04,0.13563333333333333,0.7990666666666667,0.0653,30
5,2021-12-23 05,0.14155555555555555,0.8173333333333334,0.04111111111111111,9
6,2021-12-23 06,0.11088235294117647,0.8524705882352941,0.036588235294117644,17
7,2021-12-23 07,0.1075,0.8452500000000001,0.04725,16
8,2021-12-23 08,0.062200000000000005,0.8535333333333334,0.08426666666666667,15
9,2021-12-23 09,0.07472727272727273,0.8353636363636364,0.09,11
10,2021-12-23 10,0.10681818181818183,0.8459090909090908,0.04727272727272727,22
11,2021-12-23 11,0.07360000000000001,0.9007333333333333,0.025666666666666667,15
12,2021-12-23 12,0.06306060606060605,0.9046666666666666,0.032303030303030306,33
13,2021-12-23 13,0.07487,0.89405,0.031059999999999997,100
14,2021-12-23 14,0.07648295454545455,0.8876704545454545,0.03586363636363637,176
15,2021-12-23 15,0.06827368421052632,0.8909649122807018,0.040757894736842104,285
16,2021-12-23 16,0.07434854771784231,0.9055975103734439,0.020053941908713693,241
17,2021-12-23 17,0.0858109756097561,0.8808292682926828,0.03336585365853658,164
18,2021-12-23 18,0.08468702290076335,0.8752213740458015,0.03245801526717557,131
19,2021-12-23 19,0.07195620437956204,0.9081532846715329,0.012613138686131387,137
20,2021-12-23 20,0.062219298245614035,0.9145701754385964,0.02321929824561404,114
21,2021-12-23 21,0.06372067039106145,0.9249385474860334,0.0113463687150838,179
22,2021-12-23 22,0.066,0.923758389261745,0.01025503355704698,149
23,2021-12-23 23,0.047352,0.940816,0.011848,125
0,2021-12-24 00,0.0823125,0.9066875,0.010984375000000001,64
1,2021-12-24 01,0.10173684210526317,0.8725789473684211,0.02568421052631579,19
2,2021-12-24 02,0.12980434782608696,0.823,0.02543478260869565,46
3,2021-12-24 03,0.06829545454545455,0.9202272727272728,0.011477272727272727,44
4,2021-12-24 04,0.11726829268292682,0.8358292682926829,0.022512195121951222,41
5,2021-12-24 05,0.08071052631578948,0.9136052631578947,0.005684210526315789,38
6,2021-12-24 06,0.05923684210526316,0.92,0.020736842105263158,38
7,2021-12-24 07,0.06753571428571428,0.9200357142857143,0.012392857142857141,28
8,2021-12-24 08,0.08208823529411764,0.9035000000000001,0.014411764705882353,34
9,2021-12-24 09,0.09526470588235293,0.9047352941176471,0.0,34
10,2021-12-24 10,0.05832894736842105,0.9274868421052632,0.014171052631578947,76
11,2021-12-24 11,0.08423456790123456,0.8959382716049382,0.019864197530864196,81
12,2021-12-24 12,0.036772727272727276,0.9527424242424243,0.010484848484848484,66
13,2021-12-24 13,0.12116666666666667,0.8300277777777778,0.04877777777777778,36
14,2021-12-24 14,0.09704651162790698,0.8623953488372093,0.04058139534883721,43
15,2021-12-24 15,0.09987499999999999,0.885875,0.014187499999999999,16
16,2021-12-24 16,0.08621739130434783,0.8569130434782608,0.035108695652173914,46
17,2021-12-24 17,0.07037209302325581,0.8932558139534883,0.036372093023255815,43
18,2021-12-24 18,0.0763225806451613,0.8729677419354839,0.05067741935483871,31
19,2021-12-24 19,0.15958333333333333,0.8367083333333333,0.003708333333333333,24
20,2021-12-24 20,0.10273913043478261,0.8859565217391304,0.011347826086956522,23
21,2021-12-24 21,0.09647826086956521,0.8500869565217392,0.01,23
22,2021-12-24 22,0.13005555555555556,0.8601666666666667,0.009722222222222222,18
23,2021-12-24 23,0.07817647058823529,0.917235294117647,0.004647058823529412,17
0,2021-12-27 00,0.06716666666666667,0.9045833333333334,0.028333333333333332,12
1,2021-12-27 01,0.10222222222222223,0.8746111111111111,0.02316666666666667,18
2,2021-12-27 02,0.09115,0.9002000000000001,0.0087,20
3,2021-12-27 03,0.08739130434782608,0.8956086956521739,0.017,23
4,2021-12-27 04,0.09586666666666667,0.8838,0.020399999999999998,15
5,2021-12-27 05,0.05077777777777778,0.9185000000000001,0.03066666666666666,18
6,2021-12-27 06,0.12993333333333335,0.8045333333333333,0.06546666666666666,15
7,2021-12-27 07,0.09,0.868,0.041999999999999996,5
8,2021-12-27 08,0.05407692307692307,0.9003076923076924,0.04561538461538461,13
9,2021-12-27 09,0.14926666666666666,0.8310666666666667,0.019666666666666666,15
10,2021-12-27 10,0.15033333333333332,0.7636666666666666,0.08616666666666667,6
11,2021-12-27 11,0.034228571428571435,0.9105714285714286,0.0552,35
12,2021-12-27 12,0.07372549019607842,0.9,0.02627450980392157,51
13,2021-12-27 13,0.11139285714285715,0.8681160714285714,0.020491071428571428,112
14,2021-12-27 14,0.09876969696969698,0.8798424242424243,0.02138787878787879,165
15,2021-12-27 15,0.09140566037735849,0.879566037735849,0.02902830188679245,106
16,2021-12-27 16,0.08935915492957747,0.8968169014084507,0.013830985915492958,142
17,2021-12-27 17,0.11411842105263158,0.8427236842105262,0.043118421052631584,76
18,2021-12-27 18,0.102875,0.878328125,0.018796875,64
19,2021-12-27 19,0.11373015873015874,0.8510952380952381,0.03519047619047619,63
20,2021-12-27 20,0.08860810810810811,0.8710270270270271,0.026810810810810812,74
21,2021-12-27 21,0.10116666666666667,0.8716666666666666,0.027166666666666665,36
22,2021-12-27 22,0.10590384615384615,0.8819230769230769,0.012173076923076924,52
23,2021-12-27 23,0.13707142857142857,0.8572142857142857,0.005678571428571429,28
0,2021-12-28 00,0.13534146341463416,0.8363658536585366,0.028292682926829266,41
1,2021-12-28 01,0.13338095238095238,0.8443333333333334,0.022285714285714287,21
2,2021-12-28 02,0.16914814814814816,0.8155185185185186,0.015333333333333332,27
3,2021-12-28 03,0.10949999999999999,0.8308181818181818,0.05968181818181819,22
4,2021-12-28 04,0.14022222222222222,0.827962962962963,0.03181481481481482,27
5,2021-12-28 05,0.12942857142857142,0.8178571428571428,0.052714285714285714,7
6,2021-12-28 06,0.1025,0.8975,0.0,10
7,2021-12-28 07,0.07361904761904763,0.9263809523809524,0.0,21
8,2021-12-28 08,0.08488235294117648,0.8821764705882353,0.03294117647058824,17
9,2021-12-28 09,0.03538461538461539,0.9232307692307693,0.04138461538461539,13
10,2021-12-28 10,0.10405263157894735,0.8813157894736843,0.014631578947368419,19
11,2021-12-28 11,0.0975,0.8842857142857143,0.018214285714285714,14
12,2021-12-28 12,0.09140740740740741,0.9021851851851852,0.00637037037037037,27
13,2021-12-28 13,0.16942857142857143,0.7885714285714286,0.04197959183673469,49
14,2021-12-28 14,0.15030357142857143,0.8265535714285714,0.023142857142857142,56
15,2021-12-28 15,0.12145652173913044,0.8646304347826088,0.01391304347826087,46
16,2021-12-28 16,0.08554285714285714,0.9013714285714286,0.013114285714285714,35
17,2021-12-28 17,0.0955,0.8832857142857142,0.02119642857142857,56
18,2021-12-28 18,0.09651063829787233,0.8725744680851064,0.030914893617021277,47
19,2021-12-28 19,0.07670967741935485,0.8468709677419355,0.011903225806451612,31
20,2021-12-28 20,0.1436086956521739,0.8480000000000001,0.008434782608695653,23
21,2021-12-28 21,0.13666666666666666,0.825,0.03822222222222222,18
22,2021-12-28 22,0.04988888888888889,0.9339999999999998,0.016111111111111114,9
23,2021-12-28 23,0.0,0.9616666666666666,0.03833333333333334,6
0,2021-12-29 00,0.06646666666666666,0.8002,0.0,15
1,2021-12-29 01,0.11194117647058824,0.8778235294117647,0.01023529411764706,17
2,2021-12-29 02,0.09762068965517241,0.8429310344827586,0.02496551724137931,29
3,2021-12-29 03,0.1473076923076923,0.7986153846153846,0.054230769230769235,13
4,2021-12-29 04,0.17181818181818181,0.8006363636363637,0.027454545454545454,11
5,2021-12-29 05,0.12208333333333334,0.8573333333333334,0.020666666666666667,12
6,2021-12-29 06,0.15108333333333335,0.7300833333333333,0.035333333333333335,12
7,2021-12-29 07,0.14227272727272727,0.7978181818181818,0.05981818181818182,11
8,2021-12-29 08,0.071125,0.759875,0.044,8
9,2021-12-29 09,0.11591304347826087,0.8183913043478261,0.06565217391304348,23
10,2021-12-29 10,0.11455555555555555,0.8617777777777778,0.023666666666666666,9
11,2021-12-29 11,0.12036842105263157,0.8665263157894736,0.013157894736842105,19
12,2021-12-29 12,0.12664285714285714,0.8607142857142858,0.012642857142857141,28
13,2021-12-29 13,0.09733333333333333,0.8929333333333334,0.009733333333333333,15
14,2021-12-29 14,0.12981578947368422,0.8211052631578947,0.049078947368421055,38
15,2021-12-29 15,0.08858536585365855,0.8827560975609755,0.028658536585365855,41
16,2021-12-29 16,0.07656756756756758,0.9016216216216216,0.02181081081081081,37
17,2021-12-29 17,0.06923684210526317,0.8863421052631578,0.04436842105263158,38
18,2021-12-29 18,0.12392857142857142,0.8391785714285714,0.03689285714285714,28
19,2021-12-29 19,0.06924999999999999,0.90625,0.024464285714285716,28
20,2021-12-29 20,0.07461538461538463,0.8243333333333334,0.10105128205128204,39
21,2021-12-29 21,0.09731999999999999,0.83624,0.02644,25
22,2021-12-29 22,0.11299999999999999,0.8687272727272728,0.018272727272727274,22
23,2021-12-29 23,0.1031,0.8219,0.0251,20
0,2021-12-30 00,0.11976923076923077,0.842,0.03819230769230769,26
1,2021-12-30 01,0.10084615384615384,0.8957692307692308,0.0033846153846153844,13
2,2021-12-30 02,0.07892857142857143,0.8697142857142858,0.05135714285714286,14
3,2021-12-30 03,0.08399999999999999,0.8767142857142858,0.03942857142857143,7
4,2021-12-30 04,0.17,0.7651666666666667,0.065,6
5,2021-12-30 05,0.10642857142857143,0.8708571428571429,0.022714285714285715,7
6,2021-12-30 06,0.17866666666666667,0.8213333333333332,0.0,9
7,2021-12-30 07,0.111,0.889,0.0,8
8,2021-12-30 08,0.30419999999999997,0.6818,0.014199999999999999,5
9,2021-12-30 09,0.13171428571428573,0.6981428571428572,0.027285714285714285,7
10,2021-12-30 10,0.09866666666666667,0.8613333333333334,0.04,6
11,2021-12-30 11,0.06810000000000001,0.885,0.0469,10
12,2021-12-30 12,0.07630769230769231,0.8918461538461538,0.031846153846153843,13
13,2021-12-30 13,0.11221052631578948,0.7633157894736842,0.019157894736842106,19
14,2021-12-30 14,0.15948,0.8029999999999999,0.03748,25
15,2021-12-30 15,0.10727777777777778,0.8259166666666666,0.03905555555555555,36
16,2021-12-30 16,0.12313793103448276,0.8525172413793103,0.02431034482758621,29
17,2021-12-30 17,0.08124242424242424,0.874939393939394,0.04384848484848485,33
18,2021-12-30 18,0.13762857142857143,0.8096571428571429,0.024142857142857143,35
