,datetime,Open,High,Low,Close,Adj Close,Volume,pct_change,log_return
290,2021-11-30 15,52.89360046386719,53.22999954223633,52.08000183105469,53.04999923706055,53.04999923706055,5385675,0.0031768705358170557,0.0031718349447450002
291,2021-12-01 09,54.08000183105469,54.77000045776367,52.970001220703125,53.79999923706055,53.79999923706055,16707124,0.01413760623536553,0.014038602308232489
292,2021-12-01 10,53.79999923706055,55.650001525878906,53.779998779296875,55.28630065917969,55.28630065917969,15114154,0.027626420877256974,0.027251697169907097
293,2021-12-01 11,55.31999969482422,56.2400016784668,55.09000015258789,55.97999954223633,55.97999954223633,11632516,0.012547391935898267,0.012469325753420612
294,2021-12-01 12,55.970001220703125,56.150001525878906,53.72999954223633,54.310001373291016,54.310001373291016,10208758,-0.029832050421603085,-0.030286078577128235
295,2021-12-01 13,54.290000915527344,54.650001525878906,52.779998779296875,53.59989929199219,53.59989929199219,7851587,-0.013074978150305228,-0.01316120813865898
296,2021-12-01 14,53.56549835205078,53.77000045776367,50.95000076293945,51.70000076293945,51.70000076293945,10328269,-0.03544593467802615,-0.036089392922815725
297,2021-12-01 15,51.709999084472656,52.56999969482422,51.04999923706055,51.13999938964844,51.13999938964844,5993183,-0.010831747872863562,-0.010890838343307382
298,2021-12-02 09,50.849998474121094,51.755001068115234,48.58000183105469,49.4474983215332,49.4474983215332,23425100,-0.03309544560647426,-0.03365549119912037
299,2021-12-02 10,49.380001068115234,49.630001068115234,47.22999954223633,48.900001525878906,48.900001525878906,16563254,-0.011072285034405382,-0.011134039044111525
300,2021-12-02 11,48.900001525878906,49.5,47.75,49.224998474121094,49.224998474121094,8302273,0.006646154153393979,0.006624165842247515
301,2021-12-02 12,49.23189926147461,49.314701080322266,47.2400016784668,47.35499954223633,47.35499954223633,6554511,-0.037988806294587785,-0.03872919251571489
302,2021-12-02 13,47.369998931884766,47.95000076293945,46.02000045776367,47.670101165771484,47.670101165771484,10898696,0.0066540307587610314,0.006631990413492399
303,2021-12-02 14,47.69269943237305,48.369998931884766,47.0,47.92499923706055,47.92499923706055,6507570,0.005347126711618744,0.00533288158734361
304,2021-12-02 15,47.936798095703125,48.779998779296875,47.93040084838867,48.400001525878906,48.400001525878906,3840631,0.009911367686596506,0.009862572236747316
305,2021-12-03 09,48.54999923706055,49.4900016784668,44.790000915527344,46.369998931884766,46.369998931884766,22317615,-0.0419422010329632,-0.04284716988025792
306,2021-12-03 10,46.350101470947266,46.650001525878906,44.56999969482422,45.660701751708984,45.660701751708984,16542202,-0.015296467468496222,-0.015414665315800734
307,2021-12-03 11,45.65999984741211,45.779998779296875,44.56999969482422,45.404998779296875,45.404998779296875,9476291,-0.00560006663503676,-0.005615805795932349
308,2021-12-03 12,45.38999938964844,46.68000030517578,45.06999969482422,46.345001220703125,46.345001220703125,8015660,0.020702620122849957,0.020491233410255855
309,2021-12-03 13,46.346099853515625,46.470001220703125,45.369998931884766,46.13999938964844,46.13999938964844,6612590,-0.004423386032043286,-0.0044331981499188215
310,2021-12-03 14,46.13999938964844,46.900001525878906,45.79999923706055,46.70000076293945,46.70000076293945,6232472,0.012137004349780156,0.012063941494529587
311,2021-12-03 15,46.70000076293945,47.349998474121094,46.63999938964844,47.2599983215332,47.2599983215332,6180801,0.011991382215097435,0.011920055231286086
312,2021-12-06 09,40.025001525878906,44.20000076293945,38.070499420166016,43.709999084472656,43.709999084472656,50436079,-0.07511636401059818,-0.07808734831343737
313,2021-12-06 10,43.720001220703125,43.939998626708984,42.13999938964844,43.714298248291016,43.714298248291016,15884111,9.835652959067076e-05,9.835169290435806e-05
314,2021-12-06 11,43.720001220703125,44.393001556396484,42.68000030517578,43.824798583984375,43.824798583984375,11450656,0.002527784732256899,0.0025245952581691667
315,2021-12-06 12,43.84000015258789,44.959999084472656,43.560001373291016,44.849998474121094,44.849998474121094,7093457,0.023393145508063373,0.023123719602171154
316,2021-12-06 13,44.85499954223633,45.75,44.690799713134766,45.46979904174805,45.46979904174805,7690465,0.013819411119591951,0.013724793765288313
317,2021-12-06 14,45.44499969482422,45.650001525878906,44.310001373291016,44.77000045776367,44.77000045776367,6328138,-0.015390404152476167,-0.015510065770606528
318,2021-12-06 15,44.75,45.02000045776367,44.18000030517578,44.86000061035156,44.86000061035156,4421802,0.002010278125254894,0.002008260220098958
319,2021-12-07 09,46.505001068115234,47.25,44.41999816894531,45.059898376464844,45.059898376464844,20859259,0.004456035742165243,0.004446137010073187
320,2021-12-07 10,45.060001373291016,45.439998626708984,43.019798278808594,43.41310119628906,43.41310119628906,12752730,-0.03654684629816918,-0.037231413273084074
321,2021-12-07 11,43.400001525878906,43.93000030517578,43.22999954223633,43.719600677490234,43.719600677490234,6318827,0.007060068798479868,0.007035263197162045
322,2021-12-07 12,43.720001220703125,43.880001068115234,43.31999969482422,43.750099182128906,43.750099182128906,3457715,0.0006975933944057822,0.0006973501892327983
323,2021-12-07 13,43.7598991394043,44.34000015258789,43.56999969482422,43.67060089111328,43.67060089111328,4609029,-0.0018170996752413515,-0.0018187526035166885
324,2021-12-07 14,43.6713981628418,43.680999755859375,43.25,43.34640121459961,43.34640121459961,4338796,-0.00742375121702632,-0.007451444401427908
325,2021-12-07 15,43.34000015258789,43.90999984741211,43.20000076293945,43.81840133666992,43.81840133666992,4186149,0.010889026743732044,0.010830168181509845
326,2021-12-08 09,42.599998474121094,43.20000076293945,41.42449951171875,42.900001525878906,42.900001525878906,17429318,-0.020959226780883133,-0.021181989495464744
327,2021-12-08 10,42.91999816894531,44.79999923706055,42.79999923706055,44.470001220703125,44.470001220703125,9652784,0.036596728181399696,0.0359429704703978
328,2021-12-08 11,44.470001220703125,44.810001373291016,44.140098571777344,44.38999938964844,44.38999938964844,5111441,-0.0017990067204549653,-0.0018006268764510227
329,2021-12-08 12,44.38999938964844,45.400001525878906,44.22050094604492,45.040000915527344,45.040000915527344,4435661,0.014642972174279567,0.014536799062228276
330,2021-12-08 13,45.04499816894531,45.139400482177734,44.21009826660156,44.566200256347656,44.566200256347656,3416551,-0.010519552609874583,-0.010575274225578081
331,2021-12-08 14,44.560001373291016,45.0099983215332,44.439998626708984,44.959999084472656,44.959999084472656,2938211,0.00883626662941528,0.008797455289442493
332,2021-12-08 15,44.96900177001953,45.099998474121094,44.529998779296875,44.720001220703125,44.720001220703125,2058470,-0.005338030886491207,-0.0053523290788579135
333,2021-12-09 09,41.369998931884766,42.70500183105469,40.220001220703125,40.309898376464844,40.309898376464844,26295419,-0.09861589275173421,-0.10382380006776787
334,2021-12-09 10,40.30970001220703,40.56999969482422,39.25,40.03239822387695,40.03239822387695,17845875,-0.006884168994827133,-0.006907974201821063
335,2021-12-09 11,40.040000915527344,40.459999084472656,39.06999969482422,39.099300384521484,39.099300384521484,11481926,-0.023308567079524334,-0.02358450802158727
336,2021-12-09 12,39.099998474121094,39.290000915527344,38.560001373291016,38.5989990234375,38.5989990234375,11537871,-0.012795660182248203,-0.012878229753002426
337,2021-12-09 13,38.59000015258789,38.7400016784668,38.0,38.099998474121094,38.099998474121094,13049874,-0.012927810615332547,-0.013012102015906846
338,2021-12-09 14,38.099098205566406,38.5,36.849998474121094,37.0099983215332,37.0099983215332,18473936,-0.028608929035213948,-0.029026141036986024
339,2021-12-09 15,37.00270080566406,37.209999084472656,36.13999938964844,36.5099983215332,36.5099983215332,18880958,-0.013509862812100981,-0.013601951351605315
340,2021-12-10 09,38.0,39.07529830932617,36.619998931884766,37.56800079345703,37.56800079345703,39903589,0.028978431130187943,0.028566495631438538
341,2021-12-10 10,37.55799865722656,37.599998474121094,35.79999923706055,37.1150016784668,37.1150016784668,17087023,-0.01205811077040675,-0.012131399533269072
342,2021-12-10 11,37.1150016784668,38.0,36.90999984741211,37.559898376464844,37.559898376464844,10421751,0.011986977714624869,0.011915702911557998
343,2021-12-10 12,37.54999923706055,38.290000915527344,36.959999084472656,38.17190170288086,38.17190170288086,8524399,0.016294062360922013,0.016162738736686423
344,2021-12-10 13,38.17499923706055,38.189998626708984,37.25,37.369998931884766,37.369998931884766,6530970,-0.021007671486683477,-0.021231472525927678
345,2021-12-10 14,37.361698150634766,37.720001220703125,37.20000076293945,37.65290069580078,37.65290069580078,4215042,0.007570290928604839,0.007541780076122025
346,2021-12-10 15,37.665000915527344,38.0,37.630001068115234,37.659400939941406,37.659400939941406,4254362,0.00017263594624861156,0.00017262104637845378
347,2021-12-13 09,39.97999954223633,40.23509979248047,38.02000045776367,38.255001068115234,38.255001068115234,31993107,0.015815443509674454,0.015691682567011426
348,2021-12-13 10,38.2400016784668,38.9900016784668,37.33000183105469,37.45000076293945,37.45000076293945,12170161,-0.021043008304781674,-0.021267568269302966
349,2021-12-13 11,37.45439910888672,38.459999084472656,36.84000015258789,38.310001373291016,38.310001373291016,11553093,0.02296396776585974,0.022704264223916512
350,2021-12-13 12,38.31999969482422,38.859901428222656,37.790000915527344,38.83000183105469,38.83000183105469,7308393,0.013573490971634516,0.013482196339885592
351,2021-12-13 13,38.824501037597656,39.369998931884766,38.560001373291016,39.13999938964844,39.13999938964844,6979593,0.00798345464783945,0.007951755474623231
352,2021-12-13 14,39.175201416015625,39.7400016784668,38.95000076293945,39.2599983215332,39.2599983215332,7489209,0.003065889978437264,0.0030611997218524863
353,2021-12-13 15,39.2599983215332,39.61000061035156,39.09000015258789,39.13999938964844,39.13999938964844,4113593,-0.003056519027382354,-0.003061199721852531
354,2021-12-14 09,37.959999084472656,39.040000915527344,37.16999816894531,38.70000076293945,38.70000076293945,16336455,-0.011241661562860217,-0.011305326623934955
355,2021-12-14 10,38.689998626708984,39.79999923706055,38.17359924316406,39.5,39.5,10942049,0.020671814503596897,0.020461052157142397
356,2021-12-14 11,39.5099983215332,39.88999938964844,38.55099868774414,39.189998626708984,39.189998626708984,7997570,-0.007848136032683972,-0.007879094737410065
357,2021-12-14 12,39.18000030517578,40.18000030517578,39.119998931884766,40.15019989013672,40.15019989013672,6914620,0.02450118134919599,0.02420584179444051
358,2021-12-14 13,40.151798248291016,40.54999923706055,39.650001525878906,40.3400993347168,40.3400993347168,8786837,0.004729726006338808,0.004718575996131129
359,2021-12-14 14,40.34980010986328,41.29999923706055,40.15999984741211,41.27000045776367,41.27000045776367,7313355,0.023051532801918517,0.022789859896176025
360,2021-12-14 15,41.279998779296875,41.29999923706055,40.369998931884766,40.84629821777344,40.84629821777344,5446453,-0.0102665915989959,-0.010319656560497669
361,2021-12-15 09,39.369998931884766,40.599998474121094,38.849998474121094,40.34000015258789,40.34000015258789,17060904,-0.01239520072262612,-0.012472661987304607
362,2021-12-15 10,40.33000183105469,40.83000183105469,39.630001068115234,39.650001525878906,39.650001525878906,7591841,-0.017104576700521346,-0.017252549744049956
363,2021-12-15 11,39.63999938964844,40.09939956665039,39.010101318359375,39.959999084472656,39.959999084472656,6799722,0.00781834922229252,0.007787944304696557
364,2021-12-15 12,39.939998626708984,40.279998779296875,39.70000076293945,40.1411018371582,40.1411018371582,3932744,0.004532101021892165,0.004521861976658397
365,2021-12-15 13,40.13999938964844,41.13999938964844,39.720001220703125,40.483299255371094,40.483299255371094,7525163,0.008524863607409117,0.008488732156224471
366,2021-12-15 14,40.47999954223633,41.400001525878906,39.560001373291016,41.369998931884766,41.369998931884766,8701929,0.021902851121898825,0.021666429652585174
367,2021-12-15 15,41.38999938964844,41.689998626708984,40.709999084472656,40.81999969482422,40.81999969482422,6034196,-0.013294639866104796,-0.013383804749160897
368,2021-12-16 09,41.09000015258789,42.5,40.7400016784668,42.290000915527344,42.290000915527344,16461808,0.036011789115459436,0.035378523227622485
369,2021-12-16 10,42.275001525878906,42.369998931884766,41.17499923706055,41.595001220703125,41.595001220703125,6724608,-0.016434137615945033,-0.016570676049984235
370,2021-12-16 11,41.59000015258789,41.63999938964844,39.850101470947266,40.314998626708984,40.314998626708984,8015132,-0.030772990898652597,-0.031256423010239516
371,2021-12-16 12,40.34000015258789,40.619998931884766,39.5099983215332,40.584999084472656,40.584999084472656,5201955,0.006697270667517685,0.006674943581906347
372,2021-12-16 13,40.575199127197266,40.87649917602539,39.65999984741211,39.83060073852539,39.83060073852539,8929405,-0.018588107994707115,-0.018763038011025857
373,2021-12-16 14,39.86000061035156,40.3401985168457,39.689998626708984,40.16999816894531,40.16999816894531,4479239,0.008521022131901868,0.00848492314470479
374,2021-12-16 15,40.16999816894531,40.38999938964844,39.939998626708984,40.06050109863281,40.06050109863281,3345868,-0.002725842053862726,-0.002729563926343636
375,2021-12-17 09,38.45000076293945,38.5099983215332,36.400001525878906,37.43000030517578,37.43000030517578,20476496,-0.06566320243924273,-0.06791830879262743
376,2021-12-17 10,37.40999984741211,39.54999923706055,37.349998474121094,39.470001220703125,39.470001220703125,10350199,0.05450176059029466,0.05306839053254327
377,2021-12-17 11,39.47999954223633,39.560001373291016,38.010101318359375,38.9900016784668,38.9900016784668,7043107,-0.01216112306539674,-0.012235674558967718
378,2021-12-17 12,38.9900016784668,39.779998779296875,38.821800231933594,39.59809875488281,39.59809875488281,4298917,0.015596231091004276,0.015475859824371958
379,2021-12-17 13,39.56999969482422,40.380001068115234,39.30799865722656,39.81999969482422,39.81999969482422,4413938,0.005603828136168776,0.005588185104642744
380,2021-12-17 14,39.83000183105469,40.040000915527344,39.380001068115234,39.88850021362305,39.88850021362305,4606128,0.0017202541266652105,0.0017187761842499916
381,2021-12-17 15,39.880001068115234,40.45000076293945,38.77000045776367,39.935001373291016,39.935001373291016,8877354,0.0011657785933021358,0.0011650996010896591
382,2021-12-20 09,38.029998779296875,39.709999084472656,37.91999816894531,38.529998779296875,38.529998779296875,11728266,-0.035182234773474264,-0.03581603980132962
383,2021-12-20 10,38.52000045776367,38.52000045776367,37.540000915527344,37.65480041503906,37.65480041503906,7518408,-0.022714725979386174,-0.02297667977439087
384,2021-12-20 11,37.66999816894531,38.29999923706055,37.27000045776367,38.005001068115234,38.005001068115234,4049758,0.009300292372185881,0.009257310940813624
385,2021-12-20 12,38.000099182128906,38.040000915527344,36.91999816894531,37.45000076293945,37.45000076293945,5047049,-0.01460334928503415,-0.014711027787157762
386,2021-12-20 13,37.459999084472656,37.869998931884766,37.189998626708984,37.540000915527344,37.540000915527344,2750851,0.00240320829784757,0.002400325210967818
387,2021-12-20 14,37.560001373291016,38.279998779296875,37.400001525878906,38.08000183105469,38.08000183105469,2952941,0.014384680403776606,0.014282202461171633
388,2021-12-20 15,38.08000183105469,38.2400016784668,37.7599983215332,37.97999954223633,37.97999954223633,2734538,-0.002626110399417181,-0.002629564676198913
389,2021-12-21 09,38.25,39.25,37.13999938964844,37.28580093383789,37.28580093383789,11978835,-0.01827800465417173,-0.018447111170668485
390,2021-12-21 10,37.27439880371094,37.489898681640625,36.75,36.9900016784668,36.9900016784668,6468255,-0.007933294926290468,-0.00796493094012229
391,2021-12-21 11,36.992698669433594,37.7400016784668,36.920101165771484,37.71179962158203,37.71179962158203,4035988,0.01951332550318363,0.019325381572930005
392,2021-12-21 12,37.72999954223633,37.939998626708984,37.2599983215332,37.92499923706055,37.92499923706055,3484476,0.005653392774088273,0.005637472324014017
393,2021-12-21 13,37.93000030517578,38.2400016784668,37.619998931884766,37.799800872802734,37.799800872802734,4064952,-0.0033012094074208465,-0.0033066704211420846
394,2021-12-21 14,37.79999923706055,38.18000030517578,37.799800872802734,37.98139953613281,37.98139953613281,3044135,0.0048042227508331425,0.0047927193014229204
395,2021-12-21 15,37.99420166015625,38.52000045776367,37.91999816894531,38.0,38.0,3486149,0.0004897256050160337,0.0004896057285680434
396,2021-12-22 09,37.90999984741211,39.43000030517578,37.70000076293945,39.15639877319336,39.15639877319336,11448965,0.0304315466629832,0.02997769183774803
397,2021-12-22 10,39.15760040283203,39.630001068115234,38.73500061035156,39.60100173950195,39.60100173950195,7677701,0.011354541792361506,0.01129056282842087
398,2021-12-22 11,39.630001068115234,40.189998626708984,39.0,39.15999984741211,39.15999984741211,6529363,-0.01113612971183875,-0.011198600626769237
399,2021-12-22 12,39.150001525878906,39.29990005493164,38.748199462890625,38.773399353027344,38.773399353027344,2803132,-0.00987233135574983,-0.009921385941383412
400,2021-12-22 13,38.779998779296875,38.849998474121094,38.470001220703125,38.57040023803711,38.57040023803711,2851890,-0.0052355253441142,-0.005249278732072033
401,2021-12-22 14,38.59000015258789,39.0,38.459999084472656,38.459999084472656,38.459999084472656,2466921,-0.002862328440542794,-0.002866432736359639
402,2021-12-22 15,38.460201263427734,38.720001220703125,38.349998474121094,38.689998626708984,38.689998626708984,2126478,0.005980227449594144,0.005962416861723
403,2021-12-23 09,38.52000045776367,38.689998626708984,37.54999923706055,37.90810012817383,37.90810012817383,8893176,-0.020209318332603532,-0.020416320266450693
404,2021-12-23 10,37.90850067138672,38.310001373291016,37.75,38.11520004272461,38.11520004272461,3945382,0.0054632100751697,0.005448340874135831
405,2021-12-23 11,38.12649917602539,38.38999938964844,37.90999984741211,38.06999969482422,38.06999969482422,3228727,-0.0011858877258869027,-0.0011865914471473936
406,2021-12-23 12,38.07429885864258,38.36909866333008,37.91999816894531,38.08000183105469,38.08000183105469,3129024,0.0002627301368702817,0.00026269562935184946
407,2021-12-23 13,38.08869934082031,38.14860153198242,37.84000015258789,37.93000030517578,37.93000030517578,2162010,-0.0039391155111914156,-0.0039468942610124
408,2021-12-23 14,37.93000030517578,37.9536018371582,37.459999084472656,37.5099983215332,37.5099983215332,2876197,-0.01107308147280095,-0.011134844399957279
409,2021-12-23 15,37.5099983215332,37.720001220703125,37.369998931884766,37.630001068115234,37.630001068115234,2682382,0.0031992202599790964,0.0031941136434052303
410,2021-12-27 09,37.16999816894531,37.45970153808594,35.53010177612305,36.97999954223633,36.97999954223633,17467289,-0.01727349209218243,-0.017424419409721767
411,2021-12-27 10,36.974998474121094,38.45000076293945,36.650001525878906,37.97999954223633,37.97999954223633,10708275,0.027041644466703207,0.02668247975108743
412,2021-12-27 11,37.96099853515625,38.810001373291016,37.79999923706055,38.38199996948242,38.38199996948242,5390427,0.01058452954426814,0.010528905569570422
413,2021-12-27 12,38.385799407958984,38.619300842285156,38.20000076293945,38.580101013183594,38.580101013183594,2363261,0.005161300710194494,0.005148026851676867
414,2021-12-27 13,38.580101013183594,39.1614990234375,38.279998779296875,39.055301666259766,39.055301666259766,3958379,0.012317247508340845,0.012242007419083338
415,2021-12-27 14,39.04999923706055,39.13999938964844,37.90999984741211,38.13999938964844,38.13999938964844,4472230,-0.02343605701558482,-0.023715049002366574
416,2021-12-27 15,38.13999938964844,38.70000076293945,38.060001373291016,38.630001068115234,38.630001068115234,3262194,0.012847448513588322,0.01276562015873137
417,2021-12-28 09,37.560001373291016,38.349998474121094,37.119998931884766,38.03499984741211,38.03499984741211,9724131,-0.015402568062423128,-0.015522419890590344
418,2021-12-28 10,38.040000915527344,38.21500015258789,37.0,37.22999954223633,37.22999954223633,5093267,-0.021164724816754577,-0.021391908848422514
419,2021-12-28 11,37.23830032348633,37.619998931884766,37.060001373291016,37.12049865722656,37.12049865722656,2822363,-0.002941200278166578,-0.002945534107564286
420,2021-12-28 12,37.13130187988281,37.220001220703125,36.88999938964844,37.06010055541992,37.06010055541992,3454619,-0.0016270821780807188,-0.0016284073138861349
421,2021-12-28 13,37.067298889160156,37.220001220703125,36.75,37.10169982910156,37.10169982910156,2622162,0.0011224814034012098,0.0011218518921831046
422,2021-12-28 14,37.11000061035156,37.349998474121094,36.8400993347168,37.22999954223633,37.22999954223633,2149612,0.0034580548526277344,0.0034520895292670553
423,2021-12-28 15,37.230098724365234,37.43000030517578,36.86000061035156,37.0,37.0,1999112,-0.006177801371590186,-0.0061969629448417754
424,2021-12-29 09,36.724998474121094,37.1598014831543,35.86000061035156,36.060001373291016,36.060001373291016,9914985,-0.025405368289431962,-0.02573365678555375
425,2021-12-29 10,36.04999923706055,36.73099899291992,35.91999816894531,36.25,36.25,4462921,0.005268957833421295,0.00525512544201314
426,2021-12-29 11,36.2599983215332,36.71910095214844,36.16999816894531,36.65999984741211,36.65999984741211,2172184,0.01131034061826508,0.01124685694863046
427,2021-12-29 12,36.650001525878906,36.86980056762695,36.38050079345703,36.61000061035156,36.61000061035156,1887256,-0.001363863537060972,-0.0013647944454524454
428,2021-12-29 13,36.59000015258789,36.970001220703125,36.47679901123047,36.91999816894531,36.91999816894531,1644407,0.00846756496655443,0.008431916235590987
429,2021-12-29 14,36.91999816894531,37.12799835205078,36.47999954223633,36.5099983215332,36.5099983215332,2561942,-0.011105088508833516,-0.011167210344704753
430,2021-12-29 15,36.52000045776367,36.97999954223633,36.5099983215332,36.970001220703125,36.970001220703125,1924407,0.012599367853123544,0.012520656272540228
431,2021-12-30 09,36.68000030517578,38.29669952392578,36.68000030517578,38.16999816894531,38.16999816894531,9501989,0.0324586667194966,0.03194301281880647
432,2021-12-30 10,38.18000030517578,39.349998474121094,38.17499923706055,39.310001373291016,39.310001373291016,6434854,0.02986647259714026,0.029429155582575858
433,2021-12-30 11,39.314998626708984,39.439998626708984,38.70000076293945,38.904998779296875,38.904998779296875,7352026,-0.0103027875819236,-0.010356228676287974
434,2021-12-30 12,38.91999816894531,39.4900016784668,38.915000915527344,39.22999954223633,39.22999954223633,3968355,0.008353701918438317,0.00831900286036369
435,2021-12-30 13,39.230098724365234,39.5,38.939998626708984,39.146400451660156,39.146400451660156,2724013,-0.002130999019925195,-0.0021332728292345667
436,2021-12-30 14,39.150001525878906,39.41999816894531,38.810001373291016,39.03459930419922,39.03459930419922,2765033,-0.002855975164280933,-0.0028600612430311223
437,2021-12-30 15,39.03630065917969,39.119998931884766,38.459999084472656,38.71080017089844,38.71080017089844,2441509,-0.008295182711557825,-0.008329779195279025
438,2021-12-31 09,38.2400016784668,39.79999923706055,38.099998474121094,38.935001373291016,38.935001373291016,7751441,0.005791696410376135,0.005774989015122786
439,2021-12-31 10,38.937400817871094,39.16849899291992,38.580101013183594,39.039798736572266,39.039798736572266,2882386,0.002691597780529076,0.0026879819180680125
440,2021-12-31 11,39.02199935913086,39.13999938964844,38.76639938354492,38.880001068115234,38.880001068115234,1550272,-0.004093199084741483,-0.004101599154055007
441,2021-12-31 12,38.900001525878906,39.037601470947266,38.70000076293945,38.7599983215332,38.7599983215332,1345340,-0.0030864903108359654,-0.0030912633458699394
442,2021-12-31 13,38.72999954223633,38.880001068115234,38.39500045776367,38.45220184326172,38.45220184326172,1608739,-0.007941085954600968,-0.007972784302062145
443,2021-12-31 14,38.45000076293945,38.45500183105469,38.130001068115234,38.275001525878906,38.275001525878906,1683372,-0.00460832693287927,-0.004618978006456184
444,2021-12-31 15,38.279998779296875,38.310001373291016,37.849998474121094,38.04999923706055,38.04999923706055,2016618,-0.005878570342217504,-0.005895917153225887
445,2022-01-03 09,38.54999923706055,39.209999084472656,37.9900016784668,38.84189987182617,38.84189987182617,8493861,0.020812106455821322,0.02059849331061407
446,2022-01-03 10,38.84189987182617,40.5,38.7599983215332,39.849998474121094,39.849998474121094,10322176,0.02595389529403902,0.025622809378323542
447,2022-01-03 11,39.84000015258789,40.650001525878906,39.56999969482422,40.51319885253906,40.51319885253906,5603685,0.01664241916718412,0.016505451667303772
448,2022-01-03 12,40.5177001953125,41.09000015258789,40.36009979248047,40.88140106201172,40.88140106201172,5688215,0.009088450675367454,0.00904739924929633
449,2022-01-03 13,40.88100051879883,41.599998474121094,40.709999084472656,41.410099029541016,41.410099029541016,6017062,0.012932481612538904,0.012849571132611566
450,2022-01-03 14,41.40999984741211,41.7599983215332,41.029998779296875,41.23910140991211,41.23910140991211,5349205,-0.00412936997583413,-0.004137919367884884
451,2022-01-03 15,41.2400016784668,41.29999923706055,40.75,40.90999984741211,40.90999984741211,3140026,-0.007980328165465234,-0.008012341415523936
452,2022-01-04 09,40.75,41.2599983215332,39.560001373291016,40.099998474121094,40.099998474121094,10795477,-0.01979959365221695,-0.019998231950784172
453,2022-01-04 10,40.10499954223633,40.11000061035156,38.81999969482422,39.25,39.25,5834669,-0.021196970236037505,-0.0214248520322623
454,2022-01-04 11,39.27000045776367,39.470001220703125,38.7599983215332,39.303001403808594,39.303001403808594,3684696,0.0013503542371615662,0.0013494433288190712
455,2022-01-04 12,39.30039978027344,39.31990051269531,38.83000183105469,39.101200103759766,39.101200103759766,1921790,-0.00513450100096613,-0.005147727846155986
456,2022-01-04 13,39.099998474121094,39.099998474121094,38.380001068115234,38.79800033569336,38.79800033569336,2649258,-0.007754231769404263,-0.007784452149829677
457,2022-01-04 14,38.78390121459961,39.3849983215332,38.77000045776367,39.380001068115234,39.380001068115234,2364107,0.015000791983767359,0.01488939277301999
458,2022-01-04 15,39.380001068115234,39.72999954223633,39.2599983215332,39.40999984741211,39.40999984741211,2177026,0.0007617770056680406,0.0007614870008348549
459,2022-01-05 09,38.68000030517578,39.060001373291016,37.209999084472656,37.2400016784668,37.2400016784668,10631602,-0.05506212071421279,-0.05663608985462953
460,2022-01-05 10,37.2400016784668,37.290000915527344,36.709999084472656,37.28010177612305,37.28010177612305,8258967,0.0010768017145239561,0.0010762223794064897
461,2022-01-05 11,37.279998779296875,38.11000061035156,37.25,37.97999954223633,37.97999954223633,5197214,0.018774030455076307,0.018599973471500764
462,2022-01-05 12,37.98500061035156,38.040000915527344,37.15999984741211,37.28499984741211,37.28499984741211,3577145,-0.018299096977379636,-0.018468596428099518
463,2022-01-05 13,37.28499984741211,37.900001525878906,36.79999923706055,36.95000076293945,36.95000076293945,4091162,-0.008984821934923781,-0.009025428861185915
464,2022-01-05 14,36.97999954223633,37.279998779296875,36.130001068115234,36.25,36.25,6172001,-0.018944539877832622,-0.019126286741414533
465,2022-01-05 15,36.2400016784668,37.029998779296875,36.189998626708984,36.689998626708984,36.689998626708984,4528953,0.01213789315059266,0.012064819636933666
466,2022-01-06 09,36.45000076293945,36.68000030517578,33.7599983215332,34.810001373291016,34.810001373291016,20175908,-0.051240046982432896,-0.05259945966322165
467,2022-01-06 10,34.79999923706055,36.43000030517578,34.68000030517578,36.10089874267578,36.10089874267578,8219609,0.037084094181485616,0.036413019673538
468,2022-01-06 11,36.090999603271484,37.71200180053711,35.88010025024414,37.64939880371094,37.64939880371094,9305023,0.042893670655479665,0.041999225141552556
469,2022-01-06 12,37.63290023803711,38.12990188598633,37.310001373291016,37.38999938964844,37.38999938964844,6481203,-0.006889868691261292,-0.006913713424389209
470,2022-01-06 13,37.38999938964844,38.220001220703125,37.38010025024414,38.11000061035156,38.11000061035156,4959311,0.0192565186535536,0.019073458236194128
471,2022-01-06 14,38.099998474121094,38.58000183105469,38.092498779296875,38.380001068115234,38.380001068115234,5188126,0.007084766555745858,0.00705978750825796
472,2022-01-06 15,38.400001525878906,38.404998779296875,37.834999084472656,38.220001220703125,38.220001220703125,3215390,-0.00416883384469291,-0.0041775476585653925
473,2022-01-07 09,37.505001068115234,39.939998626708984,37.5,39.91999816894531,39.91999816894531,12973274,0.04447924892585631,0.04351843482417501
474,2022-01-07 10,39.90399932861328,40.20000076293945,38.380001068115234,40.122501373291016,40.122501373291016,10628884,0.005072725792438337,0.005059902865468576
475,2022-01-07 11,40.119998931884766,41.96630096435547,39.90999984741211,41.91999816894531,41.91999816894531,13214006,0.0448002176865987,0.04382568789241856
476,2022-01-07 12,41.900001525878906,43.28990173339844,41.56999969482422,41.9275016784668,41.9275016784668,20277584,0.00017899594106007832,0.00017897992319801335
477,2022-01-07 13,41.935001373291016,41.97999954223633,40.630001068115234,40.880001068115234,40.880001068115234,8506274,-0.024983616204576786,-0.025301004232731943
478,2022-01-07 14,40.87889862060547,42.0,40.849998474121094,41.16999816894531,41.16999816894531,6943163,0.007093862359418113,0.007068819282840153
479,2022-01-07 15,41.18000030517578,42.0,41.06999969482422,41.97999954223633,41.97999954223633,4582379,0.01967455451338851,0.019483512181807036
